,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
8212,22032085,Private room,140595902,2017-07-15,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,1
8216,22037915,Private room,160947106,2017-12-02,,0.09,4.0,8.0,6.0,4.0,4.0,60.0,88.0,,69002,1
8232,22040047,Private room,160963536,2017-12-02,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69008,1
8236,22041002,Private room,20053861,2014-08-15,,0.09,10.0,6.0,10.0,10.0,10.0,100.0,75.0,,69007,1
8239,22041713,Private room,36619440,2015-06-24,,0.34,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$0.00,69003,4
8252,22043097,Private room,30523383,2015-04-03,100%,0.09,8.0,8.0,8.0,8.0,8.0,80.0,70.0,,69009,1
8258,22044175,Private room,36619440,2015-06-24,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,49.0,,69003,1
8267,22046248,Private room,161012871,2017-12-02,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,110.0,,69002,1
8268,22046629,Private room,138742335,2017-07-05,,0.35,8.0,9.0,10.0,9.0,8.0,87.0,80.0,,69002,4
8279,22054652,Private room,48843317,2015-11-12,,0.32,9.0,10.0,10.0,10.0,10.0,100.0,40.0,$5.00,69002,2
8287,22056444,Private room,65617353,2016-04-03,,0.26,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69005,3
8289,22056591,Private room,100718530,2016-10-22,100%,0.09,8.0,8.0,10.0,10.0,10.0,100.0,130.0,,69007,1
8314,22060340,Private room,29384239,2015-03-15,,0.09,10.0,8.0,10.0,10.0,10.0,100.0,100.0,,69003,1
8331,22063306,Private room,4948158,2013-02-03,100%,0.52,10.0,10.0,10.0,10.0,10.0,95.0,70.0,$15.00,69001,6
8344,22065256,Private room,85589854,2016-07-24,57%,2.21,9.0,9.0,10.0,10.0,9.0,94.0,22.0,,69007,25
8348,22071312,Private room,156514048,2017-10-28,,0.17,10.0,9.0,10.0,10.0,10.0,100.0,380.0,$17.00,69008,2
8373,22076257,Private room,87645132,2016-08-03,,1.57,10.0,10.0,10.0,10.0,9.0,93.0,30.0,$0.00,69003,18
8381,22078029,Private room,86536076,2016-07-28,,0.09,8.0,10.0,8.0,8.0,8.0,100.0,60.0,,69002,1
8382,22078185,Private room,133428757,2017-06-04,100%,0.09,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,69003,1
8386,22079224,Private room,104253968,2016-11-18,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,69002,1
8387,22079286,Private room,24504706,2014-12-05,,3.66,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,69009,42
8388,22079362,Private room,10505991,2013-12-08,80%,0.28,8.0,9.0,9.0,9.0,6.0,80.0,95.0,,69006,3
8394,22080960,Private room,161275533,2017-12-04,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69001,1
8402,22083238,Private room,161315747,2017-12-04,100%,0.49,,,,,,,30.0,,69001,1
8405,22083685,Private room,39354530,2015-07-23,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,69003,1
8408,22084976,Private room,31095283,2015-04-12,100%,0.34,10.0,10.0,10.0,10.0,6.0,100.0,50.0,,69009,2
8409,22085067,Private room,18880996,2014-07-25,,0.09,8.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,1
8417,22090888,Private room,150229572,2017-09-12,,0.09,,,,,,,45.0,$4.00,69007,1
8420,22091964,Private room,81517366,2016-07-03,,0.26,9.0,9.0,9.0,10.0,9.0,87.0,30.0,,69003,3
8424,22093175,Private room,161396042,2017-12-05,,2.71,9.0,10.0,10.0,10.0,8.0,90.0,24.0,$5.00,69006,31
8438,22096774,Private room,100345631,2016-10-19,,0.09,,,,,,,45.0,,69002,1
8443,22098310,Private room,161433436,2017-12-05,100%,2.88,10.0,10.0,10.0,10.0,10.0,99.0,60.0,,69003,33
8464,22105463,Private room,136797208,2017-06-24,95%,0.59,6.0,7.0,8.0,6.0,7.0,73.0,28.0,$11.00,69003,6
8465,22105909,Private room,102900798,2016-11-07,100%,0.8,10.0,10.0,10.0,10.0,10.0,96.0,48.0,$26.00,69004,9
8466,22107055,Private room,161496524,2017-12-05,,1.32,9.0,10.0,9.0,9.0,8.0,87.0,33.0,$0.00,69002,15
8470,22111321,Private room,161534051,2017-12-06,,0.09,,,,,,,90.0,,69005,1
8479,22113244,Private room,46954594,2015-10-19,100%,0.26,9.0,10.0,10.0,10.0,10.0,93.0,59.0,,69006,3
8482,22113508,Private room,87227148,2016-08-01,,0.26,8.0,10.0,9.0,10.0,9.0,100.0,50.0,,69001,2
8489,22116457,Private room,46954594,2015-10-19,100%,0.43,10.0,10.0,10.0,10.0,10.0,96.0,56.0,,69006,5
8492,22117534,Private room,36273556,2015-06-20,,0.09,8.0,10.0,10.0,10.0,10.0,100.0,65.0,,69001,1
8493,22118002,Private room,3326851,2012-08-21,100%,0.45,9.0,10.0,10.0,10.0,10.0,100.0,20.0,,69004,5
8498,22119935,Private room,46017115,2015-10-07,,0.09,10.0,8.0,10.0,10.0,10.0,100.0,75.0,,69003,1
8499,22120419,Private room,53669066,2016-01-07,100%,0.61,10.0,10.0,10.0,10.0,10.0,97.0,35.0,,69006,7
8503,22122821,Private room,101988174,2016-10-31,,0.09,4.0,10.0,8.0,10.0,2.0,20.0,50.0,,69002,1
8511,22134336,Private room,161686780,2017-12-07,,0.35,9.0,9.0,10.0,10.0,10.0,100.0,40.0,,69003,4
8519,22145327,Private room,66884528,2016-04-12,,0.87,9.0,10.0,10.0,10.0,10.0,94.0,50.0,$0.00,69003,10
8532,22159751,Private room,105785891,2016-12-01,,0.09,8.0,10.0,10.0,10.0,8.0,100.0,50.0,$11.00,69007,1
8537,22174134,Private room,156691525,2017-10-29,100%,1.26,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,69007,11
8541,22189740,Private room,162126886,2017-12-10,,0.95,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,69003,9
8543,22201630,Private room,100718530,2016-10-22,100%,0.3,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,69007,2
8552,22228555,Private room,81682373,2016-07-04,,0.28,7.0,9.0,7.0,7.0,8.0,73.0,30.0,$0.00,69003,3
8557,22241590,Private room,162521900,2017-12-13,,0.27,10.0,10.0,10.0,10.0,9.0,100.0,12.0,,69007,3
8562,22263007,Private room,31920586,2015-04-25,100%,3.04,10.0,10.0,10.0,10.0,9.0,96.0,30.0,,69003,34
8569,22287953,Private room,10696074,2013-12-18,,1.64,10.0,10.0,10.0,10.0,10.0,96.0,40.0,$10.00,69002,18
8570,22288153,Private room,90389970,2016-08-17,,0.18,9.0,9.0,10.0,10.0,10.0,100.0,35.0,,69003,2
8571,22290595,Private room,162796040,2017-12-15,,0.18,8.0,10.0,6.0,2.0,2.0,60.0,35.0,,69002,2
8581,22314123,Private room,10759139,2013-12-22,100%,1.56,10.0,10.0,10.0,10.0,10.0,97.0,36.0,$10.00,69002,15
8587,22350015,Private room,163424915,2017-12-20,,0.98,9.0,10.0,10.0,10.0,9.0,96.0,30.0,$5.00,69003,10
8597,22370910,Private room,34205662,2015-05-25,,1.83,9.0,10.0,9.0,9.0,9.0,86.0,23.0,$0.00,69002,20
8601,22389300,Private room,16395988,2014-06-04,80%,0.18,6.0,7.0,9.0,10.0,6.0,60.0,45.0,$9.00,69007,2
8606,22419538,Private room,159082930,2017-11-17,100%,1.07,9.0,9.0,10.0,10.0,8.0,87.0,16.0,,69003,10
8607,22431666,Private room,164294887,2017-12-26,,0.47,10.0,10.0,10.0,10.0,10.0,96.0,18.0,$0.00,69009,5
8615,22466414,Private room,48504464,2015-11-08,100%,0.34,9.0,10.0,10.0,10.0,10.0,100.0,55.0,$25.00,69003,2
8622,22502327,Private room,125585291,2017-04-12,50%,0.99,9.0,9.0,10.0,10.0,10.0,96.0,25.0,$0.00,69001,10
8625,22513306,Private room,9183483,2013-10-02,100%,5.16,10.0,9.0,10.0,10.0,9.0,94.0,20.0,,69100,55
8634,22557122,Private room,16248048,2014-06-01,,0.19,8.0,9.0,10.0,10.0,10.0,100.0,25.0,$10.00,69007,2
8638,22576215,Private room,68851358,2016-04-25,80%,1.85,10.0,9.0,10.0,10.0,10.0,100.0,60.0,,69005,5
8640,22580444,Private room,8892495,2013-09-17,100%,8.5,10.0,9.0,10.0,10.0,10.0,97.0,28.0,,69003,87
8641,22581589,Private room,158401067,2017-11-12,100%,2.23,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$5.00,69003,23
8645,22591029,Private room,42502402,2015-08-25,100%,3.08,9.0,9.0,9.0,10.0,10.0,91.0,35.0,$7.00,69004,32
8649,22611492,Private room,54493089,2016-01-13,,0.39,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$15.00,69001,4
8653,22625353,Private room,166556180,2018-01-08,100%,0.1,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$10.00,69003,1
8663,22664751,Private room,88855663,2016-08-09,,1.75,10.0,10.0,10.0,10.0,10.0,97.0,20.0,,69009,18
8664,22670285,Private room,22146134,2014-10-05,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,36.0,,69001,1
8667,22691856,Private room,66516704,2016-04-09,,2.77,9.0,9.0,9.0,10.0,8.0,89.0,40.0,$6.00,69006,28
8675,22715999,Private room,53601304,2016-01-06,,0.1,,,,,,,25.0,,69006,1
8682,22740814,Private room,94794288,2016-09-12,,0.8,10.0,10.0,10.0,10.0,9.0,93.0,22.0,,69002,8
8684,22747891,Private room,89964057,2016-08-15,100%,0.51,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$15.00,69004,5
8696,22803886,Private room,168515666,2018-01-18,,2.35,10.0,10.0,9.0,10.0,10.0,97.0,47.0,$0.00,69002,22
8699,22813073,Private room,23613315,2014-11-11,,2.82,9.0,9.0,10.0,9.0,9.0,90.0,24.0,$0.00,69009,28
8701,22823163,Private room,168701720,2018-01-19,80%,0.5,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,69007,1
8702,22823357,Private room,85426479,2016-07-23,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,20.0,,69003,1
8704,22826636,Private room,72723688,2016-05-18,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,80.0,,69003,1
8710,22859104,Private room,23344679,2014-11-04,100%,1.31,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,69007,6
8717,22886749,Private room,11915260,2014-02-03,88%,0.79,9.0,10.0,10.0,9.0,10.0,97.0,26.0,$10.00,69007,7
8725,22906857,Private room,45225165,2015-09-27,100%,0.7,9.0,10.0,10.0,10.0,9.0,93.0,30.0,$0.00,69002,7
8730,22920337,Private room,169691605,2018-01-24,100%,4.67,9.0,10.0,10.0,10.0,10.0,95.0,25.0,$7.00,69002,43
8731,22922304,Private room,3103951,2012-07-30,85%,0.26,10.0,10.0,10.0,10.0,6.0,60.0,50.0,$45.00,69008,1
8744,22982046,Private room,170397971,2018-01-28,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69009,1
8747,22994144,Private room,12703825,2014-03-01,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69006,1
8757,23016751,Private room,170723969,2018-01-30,100%,0.96,10.0,10.0,10.0,10.0,10.0,95.0,70.0,$10.00,69002,8
8763,23020448,Private room,170794733,2018-01-30,100%,0.32,9.0,9.0,10.0,10.0,10.0,90.0,30.0,$40.00,69100,2
8767,23029527,Private room,1983116,2012-03-21,100%,0.85,10.0,10.0,10.0,10.0,9.0,91.0,21.0,$15.00,69006,8
8772,23039556,Private room,32951023,2015-05-09,90%,1.6,10.0,9.0,10.0,10.0,10.0,99.0,30.0,,69009,14
8777,23055541,Private room,12466569,2014-02-22,100%,1.88,9.0,10.0,10.0,10.0,8.0,94.0,25.0,$8.00,69006,18
8778,23056143,Private room,12466569,2014-02-22,100%,2.22,9.0,10.0,10.0,10.0,9.0,92.0,20.0,$8.00,69006,21
8795,23087185,Private room,8526203,2013-08-30,90%,1.97,10.0,10.0,10.0,10.0,9.0,95.0,16.0,,69002,18
8797,23099972,Private room,69337306,2016-04-28,0%,0.87,10.0,10.0,10.0,10.0,9.0,95.0,25.0,,69002,8
8798,23102174,Private room,101641089,2016-10-28,83%,0.63,9.0,9.0,10.0,9.0,9.0,85.0,60.0,$8.00,69008,6
8805,23105286,Private room,26986769,2015-01-31,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,18.0,,69006,1
8807,23113821,Private room,43293810,2015-09-03,,1.37,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$5.00,69008,13
8808,23115210,Private room,6943636,2013-06-16,80%,0.63,9.0,10.0,9.0,9.0,10.0,95.0,26.0,$0.00,69007,5
8809,23116308,Private room,156399792,2017-10-27,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,18.0,,69007,1
8820,23126152,Private room,49545164,2015-11-21,,0.11,,,,,,,20.0,$25.00,69007,1
8830,23183076,Private room,172352017,2018-02-08,100%,2.25,9.0,9.0,10.0,10.0,8.0,95.0,13.0,$0.00,69003,21
8831,23184537,Private room,2946226,2012-07-15,100%,0.22,9.0,8.0,10.0,10.0,9.0,90.0,25.0,$0.00,69007,2
8838,23227547,Private room,7442186,2013-07-12,100%,1.15,9.0,10.0,10.0,10.0,10.0,98.0,28.0,$15.00,69007,10
8849,23252045,Private room,82999232,2016-07-11,0%,0.28,10.0,10.0,10.0,10.0,6.0,100.0,20.0,,69001,1
8859,23274062,Private room,34332901,2015-05-27,,1.53,9.0,9.0,9.0,9.0,9.0,87.0,29.0,$7.00,69008,13
8862,23284762,Private room,10804833,2013-12-25,100%,1.05,9.0,10.0,10.0,9.0,10.0,98.0,38.0,$10.00,69007,9
8863,23286668,Private room,13237903,2014-03-17,,5.36,10.0,10.0,10.0,10.0,10.0,99.0,35.0,$5.00,69002,49
8865,23299590,Private room,161390818,2017-12-05,50%,0.12,10.0,10.0,10.0,10.0,10.0,100.0,70.0,,69004,1
8866,23299938,Private room,23161661,2014-10-30,100%,0.39,9.0,9.0,10.0,10.0,10.0,100.0,90.0,$10.00,69001,3
8871,23332150,Private room,36568742,2015-06-23,,3.33,9.0,9.0,10.0,10.0,9.0,92.0,35.0,$45.00,69007,30
8873,23333673,Private room,28426697,2015-02-26,,0.46,8.0,9.0,10.0,10.0,7.0,80.0,25.0,,69007,4
8878,23346559,Private room,106161034,2016-12-04,100%,0.16,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$0.00,69007,1
8879,23350806,Private room,30912340,2015-04-09,100%,1.09,10.0,10.0,10.0,10.0,10.0,97.0,30.0,,69001,7
8881,23358820,Private room,6429235,2013-05-16,100%,1.53,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$20.00,69007,12
8891,23388780,Private room,43933978,2015-09-11,100%,0.72,10.0,9.0,9.0,10.0,10.0,100.0,25.0,$15.00,69007,6
8893,23392602,Private room,44506832,2015-09-18,100%,5.84,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$4.00,69007,52
8896,23401651,Private room,67709309,2016-04-18,100%,0.92,9.0,9.0,10.0,10.0,10.0,94.0,26.0,,69009,8
8899,23411710,Private room,1367319,2011-11-03,,3.86,10.0,10.0,10.0,10.0,10.0,98.0,95.0,$0.00,69004,9
8914,23473185,Private room,10409775,2013-12-03,100%,1.78,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$15.00,69003,15
8915,23476984,Private room,9275368,2013-10-07,100%,1.29,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69009,11
8916,23478494,Private room,26838371,2015-01-28,100%,3.29,10.0,10.0,10.0,9.0,9.0,93.0,28.0,$12.00,69002,28
8921,23482376,Private room,49117287,2015-11-15,,2.59,10.0,10.0,10.0,10.0,10.0,96.0,25.0,$5.00,69007,22
8922,23483264,Private room,175311471,2018-02-25,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$30.00,69003,1
8933,23523332,Private room,7612001,2013-07-20,,0.13,8.0,8.0,10.0,10.0,8.0,80.0,50.0,$10.00,69009,1
8956,23604443,Private room,176532426,2018-03-04,,0.73,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69002,6
8964,23620923,Private room,71173191,2016-05-09,100%,1.56,10.0,9.0,10.0,10.0,10.0,97.0,30.0,$10.00,69008,13
8966,23626081,Private room,13747234,2014-03-31,100%,0.65,10.0,10.0,10.0,10.0,10.0,100.0,49.0,$8.00,69001,5
8971,23630306,Private room,144168467,2017-08-03,100%,4.1,10.0,9.0,10.0,10.0,10.0,96.0,18.0,$10.00,69008,34
8990,23690318,Private room,175806790,2018-02-28,,5.52,10.0,9.0,10.0,10.0,9.0,93.0,15.0,,69009,44
8992,23696834,Private room,8893631,2013-09-17,60%,5.4,10.0,10.0,10.0,10.0,9.0,98.0,35.0,,69001,45
8997,23718593,Private room,123997456,2017-04-03,,1.33,9.0,10.0,9.0,10.0,8.0,88.0,35.0,,69002,10
9000,23720199,Private room,44339255,2015-09-16,,0.49,9.0,10.0,9.0,10.0,8.0,93.0,30.0,,69007,4
9007,23742047,Private room,38078481,2015-07-10,100%,1.28,10.0,10.0,10.0,10.0,10.0,95.0,22.0,$10.00,69008,4
9015,23785020,Private room,3103951,2012-07-30,85%,0.64,8.0,8.0,10.0,10.0,7.0,72.0,27.0,$35.00,69008,5
9024,23808273,Private room,113175902,2017-01-25,,0.25,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69003,2
9028,23826399,Private room,9374325,2013-10-11,100%,1.12,10.0,10.0,10.0,10.0,9.0,100.0,16.0,,69008,4
9031,23839891,Private room,179007959,2018-03-17,100%,1.91,10.0,9.0,10.0,10.0,10.0,99.0,50.0,$0.00,69008,14
9032,23842167,Private room,105114680,2016-11-25,,0.51,10.0,10.0,10.0,10.0,10.0,95.0,15.0,,69003,4
9043,23879767,Private room,25710038,2015-01-06,,0.77,9.0,10.0,10.0,9.0,9.0,88.0,24.0,$0.00,69002,6
9059,23932925,Private room,95113821,2016-09-14,100%,4.17,10.0,9.0,10.0,10.0,10.0,98.0,15.0,$0.00,69007,25
9065,23952315,Private room,175247802,2018-02-25,100%,2.45,10.0,10.0,10.0,10.0,10.0,95.0,35.0,,69008,19
9069,23968842,Private room,21083202,2014-09-08,100%,1.01,10.0,10.0,9.0,10.0,9.0,93.0,18.0,,69003,8
9074,23976118,Private room,83899863,2016-07-15,,1.36,10.0,10.0,10.0,10.0,10.0,98.0,30.0,$0.00,69008,10
9085,24003455,Private room,1221016,2011-09-28,,3.08,10.0,9.0,10.0,10.0,10.0,96.0,25.0,$5.00,69003,24
9088,24012432,Private room,50144088,2015-11-29,,1.42,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$8.00,69002,11
9101,24052051,Private room,3103951,2012-07-30,85%,0.44,8.0,9.0,9.0,9.0,10.0,87.0,24.0,$30.00,69008,3
9111,24093354,Private room,125305644,2017-04-11,,4.89,10.0,10.0,10.0,10.0,10.0,99.0,40.0,,69009,31
9121,24130962,Private room,65584245,2016-04-03,,1.41,9.0,10.0,10.0,10.0,10.0,91.0,60.0,$10.00,69002,9
9122,24131193,Private room,143134160,2017-07-29,100%,1.14,8.0,8.0,10.0,9.0,9.0,91.0,55.0,$7.00,69008,7
9127,24148272,Private room,23044436,2014-10-27,,0.47,9.0,10.0,10.0,10.0,9.0,93.0,21.0,$8.00,69007,3
9130,24154363,Private room,181595161,2018-03-31,,1.18,9.0,10.0,10.0,10.0,8.0,88.0,30.0,,69005,8
9131,24155595,Private room,23921650,2014-11-19,,0.4,9.0,10.0,10.0,10.0,9.0,100.0,28.0,,69001,3
9139,24190862,Private room,105550552,2016-11-29,100%,2.2,10.0,10.0,10.0,10.0,10.0,97.0,25.0,$8.00,69009,14
9146,24203108,Private room,182447217,2018-04-04,,0.99,10.0,10.0,10.0,10.0,10.0,96.0,25.0,$10.00,69009,7
9155,24237420,Private room,107046615,2016-12-12,100%,0.13,,,,,,,30.0,$12.00,69001,1
9158,24239316,Private room,135015964,2017-06-14,100%,0.51,10.0,9.0,10.0,10.0,10.0,100.0,20.0,$10.00,69003,3
9164,24254782,Private room,104628657,2016-11-21,100%,0.61,8.0,10.0,9.0,9.0,9.0,80.0,30.0,$15.00,69008,4
9168,24280529,Private room,1221016,2011-09-28,,0.82,10.0,10.0,10.0,10.0,9.0,97.0,20.0,$5.00,69003,6
9173,24296121,Private room,183282207,2018-04-09,100%,4.51,10.0,10.0,10.0,10.0,10.0,94.0,20.0,$0.00,69003,32
9176,24303731,Private room,23519786,2014-11-09,100%,0.54,9.0,9.0,10.0,10.0,10.0,100.0,30.0,$15.00,69003,4
9177,24303813,Private room,18813334,2014-07-24,100%,2.57,10.0,10.0,10.0,10.0,10.0,100.0,42.0,,69007,16
9180,24311302,Private room,65617353,2016-04-03,,0.43,10.0,10.0,10.0,10.0,10.0,100.0,33.0,,69005,3
9182,24320271,Private room,138314622,2017-07-03,100%,0.31,10.0,10.0,10.0,9.0,10.0,100.0,230.0,,69002,2
9184,24329961,Private room,133421884,2017-06-04,100%,1.48,9.0,10.0,9.0,9.0,9.0,88.0,27.0,$0.00,69003,10
9192,24345986,Private room,170794733,2018-01-30,100%,0.15,2.0,8.0,8.0,2.0,2.0,20.0,35.0,$40.00,69100,1
9204,24369136,Private room,145807855,2017-08-13,100%,4.88,10.0,10.0,10.0,10.0,10.0,99.0,49.0,$5.00,69003,27
9208,24382815,Private room,3963295,2012-10-24,,1.97,10.0,10.0,10.0,10.0,10.0,99.0,30.0,$5.00,69004,14
9211,24402477,Private room,138675261,2017-07-05,100%,1.8,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$0.00,69007,12
9226,24435926,Private room,123876187,2017-04-02,,6.81,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$12.00,69004,47
9232,24448741,Private room,162415981,2017-12-12,,2.22,10.0,10.0,10.0,10.0,9.0,94.0,17.0,$0.00,69002,16
9233,24459712,Private room,4303817,2015-05-05,,1.32,9.0,10.0,10.0,10.0,9.0,91.0,23.0,,69002,9
9239,24471282,Private room,36715029,2015-06-25,100%,0.7,10.0,10.0,10.0,10.0,8.0,100.0,30.0,,69001,5
9248,24505068,Private room,36685404,2015-06-25,,1.75,9.0,10.0,10.0,10.0,10.0,100.0,90.0,$0.00,69002,10
9259,24553790,Private room,33135572,2015-05-11,,2.47,9.0,10.0,10.0,10.0,7.0,89.0,29.0,$5.00,69003,15
9263,24570146,Private room,23813299,2014-11-16,75%,0.15,6.0,10.0,8.0,8.0,10.0,80.0,25.0,,69001,1
9268,24587976,Private room,177190754,2018-03-07,69%,0.44,9.0,8.0,8.0,9.0,8.0,87.0,25.0,,69008,3
9273,24596625,Private room,97633122,2016-10-02,,1.02,10.0,10.0,10.0,10.0,9.0,100.0,30.0,$10.00,69005,6
9276,24602261,Private room,185913937,2018-04-23,100%,0.9,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$20.00,69006,2
9280,24618711,Private room,34575813,2015-05-30,50%,0.79,9.0,10.0,9.0,9.0,10.0,92.0,40.0,,69007,5
9281,24621202,Private room,48785454,2015-11-11,83%,2.34,10.0,10.0,9.0,9.0,9.0,96.0,20.0,,69001,15
9283,24628653,Private room,128848569,2017-05-04,,0.32,10.0,8.0,10.0,10.0,10.0,100.0,38.0,,69008,2
9287,24640574,Private room,160898401,2017-12-01,,0.8,10.0,9.0,10.0,9.0,8.0,88.0,20.0,,69007,5
9291,24648316,Private room,186272287,2018-04-25,100%,5.24,10.0,10.0,10.0,10.0,10.0,98.0,39.0,$0.00,69007,33
9293,24650134,Private room,68564590,2016-04-23,,0.75,10.0,8.0,10.0,10.0,10.0,88.0,13.0,,69008,5
9301,24674833,Private room,33849971,2015-05-20,80%,2.0,10.0,10.0,10.0,10.0,10.0,100.0,120.0,,69006,2
9306,24698681,Private room,15186678,2014-05-06,100%,0.45,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,69004,3
9312,24730908,Private room,35548539,2015-06-11,100%,1.06,9.0,10.0,9.0,10.0,7.0,83.0,20.0,,69003,7
9316,24743799,Private room,18012788,2014-07-12,,0.8,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$0.00,69003,5
9320,24745841,Private room,1221016,2011-09-28,,2.96,9.0,9.0,10.0,9.0,8.0,91.0,20.0,$8.00,69003,16
9325,24752041,Private room,4290796,2012-11-30,100%,0.98,9.0,9.0,10.0,10.0,9.0,96.0,40.0,$0.00,69007,5
9329,24764984,Private room,94925386,2016-09-13,100%,3.05,10.0,9.0,9.0,10.0,9.0,91.0,20.0,$5.00,69003,17
9347,24816352,Private room,187616368,2018-05-03,100%,7.92,10.0,10.0,10.0,10.0,10.0,95.0,25.0,$4.00,69002,52
9352,24836958,Private room,187767320,2018-05-04,100%,3.0,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,69007,19
9356,24850029,Private room,187850713,2018-05-04,100%,5.0,10.0,9.0,10.0,10.0,10.0,95.0,30.0,,69007,31
9367,24890218,Private room,58911526,2016-02-15,100%,1.31,10.0,10.0,10.0,10.0,9.0,98.0,30.0,,69003,8
9369,24899655,Private room,157523109,2017-11-05,100%,0.76,9.0,10.0,10.0,10.0,7.0,93.0,22.0,,69003,3
9370,24900902,Private room,35803030,2015-06-14,60%,0.48,10.0,9.0,10.0,10.0,9.0,100.0,32.0,$10.00,69005,3
9380,24933353,Private room,11229058,2014-01-12,30%,1.18,9.0,9.0,10.0,10.0,7.0,90.0,17.0,$5.00,69003,7
9382,24936557,Private room,89577864,2016-08-12,,0.71,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69006,4
9394,24966541,Private room,90581510,2016-08-18,100%,4.47,10.0,9.0,10.0,10.0,10.0,99.0,20.0,,69009,28
9402,24990844,Private room,14809773,2014-04-27,70%,0.41,8.0,10.0,7.0,9.0,10.0,80.0,30.0,,69001,2
9403,24991631,Private room,43531913,2015-09-06,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$0.00,69004,1
9411,25009145,Private room,140250207,2017-07-13,,0.64,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,69005,4
9421,25049579,Private room,49037907,2015-11-14,100%,0.57,10.0,10.0,10.0,10.0,9.0,100.0,27.0,$10.00,69007,3
9428,25088924,Private room,71173191,2016-05-09,100%,0.17,,,,,,,20.0,$10.00,69008,1
9434,25092184,Private room,47519749,2015-10-27,,0.64,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,69001,4
9461,25218585,Private room,186210166,2018-04-25,100%,2.09,10.0,10.0,10.0,10.0,10.0,98.0,35.0,,69008,11
9469,25252456,Private room,11994444,2015-04-15,,0.34,6.0,7.0,8.0,7.0,6.0,80.0,35.0,,69100,2
9470,25253936,Private room,22109526,2014-10-04,90%,1.4,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,69003,8
9476,25271921,Private room,103688060,2016-11-14,70%,0.38,10.0,9.0,10.0,9.0,9.0,100.0,35.0,$20.00,69001,2
9488,25342047,Private room,80224211,2016-06-27,,0.92,9.0,10.0,10.0,10.0,7.0,93.0,23.0,$0.00,69001,4
9494,25378384,Private room,97235366,2016-09-29,100%,7.09,9.0,10.0,9.0,10.0,9.0,92.0,25.0,$0.00,69008,39
9498,25409201,Private room,78991515,2016-06-21,100%,0.93,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69003,5
9499,25411646,Private room,17149829,2014-06-23,100%,2.26,10.0,10.0,10.0,10.0,10.0,97.0,40.0,$0.00,69008,12
