,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
9478,25278782,Entire home/apt,190968791,2018-05-22,,1.07,8.0,10.0,9.0,9.0,8.0,72.0,45.0,$5.00,69002,6
9479,25281210,Entire home/apt,51581147,2015-12-17,100%,1.57,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69006,7
9480,25299992,Entire home/apt,13377233,2014-03-21,71%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$0.00,69001,1
9481,25302788,Entire home/apt,191131928,2018-05-23,,1.24,9.0,9.0,9.0,10.0,10.0,86.0,135.0,$75.00,69001,7
9482,25308763,Entire home/apt,191162629,2018-05-23,100%,2.43,10.0,10.0,10.0,10.0,10.0,97.0,117.0,$80.00,69005,12
9483,25317827,Entire home/apt,5061782,2013-02-12,100%,2.49,9.0,9.0,10.0,10.0,10.0,100.0,50.0,,69007,14
9484,25330981,Entire home/apt,191319812,2018-05-24,67%,4.24,9.0,10.0,10.0,10.0,9.0,94.0,35.0,$10.00,69001,25
9485,25333491,Entire home/apt,191333024,2018-05-24,100%,0.97,10.0,10.0,10.0,10.0,6.0,100.0,45.0,$20.00,69003,5
9487,25339973,Entire home/apt,181604356,2018-03-31,90%,5.16,9.0,9.0,10.0,10.0,8.0,88.0,42.0,,69001,27
9490,25354400,Entire home/apt,167966766,2018-01-15,,0.68,8.0,10.0,10.0,10.0,8.0,100.0,150.0,$5.00,69003,1
9491,25361951,Entire home/apt,78107961,2016-06-16,100%,2.67,10.0,9.0,10.0,10.0,10.0,96.0,35.0,$20.00,69009,12
9492,25366273,Entire home/apt,177641658,2018-03-10,96%,6.2,9.0,9.0,10.0,10.0,10.0,97.0,43.0,$20.00,69004,31
9493,25375710,Entire home/apt,6174486,2013-05-01,100%,0.37,10.0,10.0,10.0,10.0,10.0,100.0,48.0,$0.00,69008,2
9495,25394503,Entire home/apt,93480152,2016-09-04,100%,3.55,10.0,9.0,10.0,10.0,10.0,99.0,50.0,$5.00,69008,18
9497,25397596,Entire home/apt,191726226,2018-05-26,,0.18,2.0,6.0,2.0,2.0,2.0,20.0,40.0,,69008,1
9501,25418083,Entire home/apt,13991930,2014-04-07,80%,2.27,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$20.00,69005,5
9502,25418277,Entire home/apt,162415981,2017-12-12,,1.33,8.0,10.0,10.0,9.0,6.0,84.0,40.0,,69002,5
9503,25420967,Entire home/apt,21202857,2014-09-11,100%,2.09,10.0,10.0,10.0,10.0,9.0,90.0,50.0,$30.00,69009,8
9505,25422770,Entire home/apt,191911540,2018-05-27,,0.43,10.0,10.0,10.0,10.0,10.0,90.0,60.0,$20.00,69003,2
9506,25422793,Entire home/apt,99185394,2016-10-11,100%,1.0,10.0,8.0,10.0,10.0,10.0,100.0,80.0,$20.00,69005,1
9507,25422967,Entire home/apt,18859913,2014-07-25,100%,1.84,10.0,9.0,10.0,10.0,9.0,97.0,60.0,$0.00,69005,7
9509,25434703,Entire home/apt,124877918,2017-04-08,,0.18,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,69006,1
9510,25437062,Entire home/apt,106000470,2016-12-03,,0.38,10.0,10.0,10.0,10.0,9.0,90.0,30.0,,69003,2
9511,25438543,Entire home/apt,174747908,2018-02-22,,0.38,10.0,9.0,9.0,10.0,10.0,90.0,30.0,$0.00,69008,2
9512,25443372,Entire home/apt,47138115,2015-10-21,20%,0.93,9.0,10.0,9.0,9.0,8.0,85.0,55.0,,69005,5
9516,25452910,Entire home/apt,20004915,2014-08-14,,0.67,10.0,9.0,9.0,10.0,9.0,100.0,40.0,,69007,3
9518,25456012,Entire home/apt,125830951,2017-04-14,,0.2,,,,,,,40.0,$0.00,69008,1
9519,25464293,Entire home/apt,191839425,2018-05-27,90%,0.91,10.0,10.0,10.0,10.0,9.0,90.0,74.0,$15.00,69001,4
9520,25467327,Entire home/apt,174747908,2018-02-22,,0.39,8.0,8.0,9.0,9.0,8.0,80.0,30.0,$0.00,69008,2
9521,25468011,Entire home/apt,174747908,2018-02-22,,0.37,9.0,8.0,9.0,8.0,10.0,90.0,30.0,$0.00,69008,2
9525,25471678,Entire home/apt,7420288,2013-07-11,,1.23,8.0,9.0,10.0,9.0,8.0,68.0,80.0,$20.00,69001,5
9528,25476562,Entire home/apt,192283874,2018-05-29,100%,0.25,10.0,10.0,10.0,10.0,10.0,100.0,55.0,$45.00,69003,1
9530,25481570,Entire home/apt,46910297,2015-10-19,100%,0.73,10.0,10.0,10.0,10.0,9.0,95.0,50.0,$10.00,69001,4
9531,25483398,Entire home/apt,192328948,2018-05-29,,1.26,8.0,9.0,8.0,9.0,8.0,76.0,75.0,,69007,6
9533,25488874,Entire home/apt,62950380,2016-03-14,,0.96,9.0,10.0,10.0,10.0,9.0,92.0,89.0,$0.00,69002,5
9536,25502831,Entire home/apt,26908986,2015-01-29,,0.65,10.0,10.0,10.0,10.0,10.0,90.0,35.0,,69002,3
9537,25505509,Entire home/apt,81599689,2016-07-04,,4.84,8.0,9.0,9.0,10.0,8.0,83.0,45.0,,69002,25
9538,25506195,Entire home/apt,192480762,2018-05-30,,0.54,8.0,10.0,5.0,4.0,7.0,80.0,55.0,$50.00,69002,2
9543,25511179,Entire home/apt,192482665,2018-05-30,,0.43,9.0,9.0,6.0,9.0,10.0,90.0,56.0,$55.00,69009,2
9544,25513189,Entire home/apt,192525808,2018-05-30,,0.72,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69007,4
9545,25523237,Entire home/apt,5931758,2013-04-15,99%,1.44,9.0,10.0,10.0,10.0,9.0,96.0,80.0,$40.00,69002,5
9547,25530854,Entire home/apt,180513820,2018-03-25,,0.8,10.0,9.0,9.0,10.0,10.0,100.0,27.0,,69003,3
9548,25539399,Entire home/apt,86438224,2016-07-28,96%,4.39,9.0,10.0,10.0,10.0,9.0,93.0,180.0,$0.00,69002,24
9552,25557030,Entire home/apt,33359094,2015-05-14,,0.39,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69001,2
9553,25566414,Entire home/apt,5099162,2013-02-15,,1.56,10.0,10.0,9.0,9.0,10.0,100.0,31.0,$10.00,69001,8
9554,25568105,Entire home/apt,32659674,2015-05-05,100%,1.9,9.0,9.0,10.0,9.0,10.0,96.0,50.0,$30.00,69004,9
9555,25571652,Entire home/apt,18146852,2014-07-15,60%,0.4,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$35.00,69006,1
9557,25577815,Entire home/apt,154363547,2017-10-12,100%,1.0,10.0,10.0,10.0,10.0,10.0,100.0,100.0,,69004,1
9558,25581508,Entire home/apt,67616716,2016-04-17,0%,0.19,,,,,,,50.0,,69100,1
9559,25596361,Entire home/apt,68710142,2016-04-24,100%,2.69,8.0,9.0,10.0,10.0,10.0,89.0,69.0,$20.00,69001,7
9560,25617578,Entire home/apt,193057612,2018-06-02,100%,1.7,10.0,10.0,10.0,10.0,10.0,98.0,69.0,$20.00,69001,8
9561,25617852,Entire home/apt,17953036,2014-07-11,,1.99,9.0,10.0,10.0,9.0,9.0,90.0,60.0,$15.00,69006,9
9562,25623272,Entire home/apt,51340811,2015-12-14,100%,0.71,9.0,9.0,9.0,10.0,10.0,100.0,45.0,,69004,4
9563,25643812,Entire home/apt,138524375,2017-07-04,,1.18,9.0,8.0,10.0,10.0,8.0,88.0,40.0,,69009,5
9564,25656081,Entire home/apt,17502682,2014-07-01,,0.8,10.0,9.0,10.0,10.0,10.0,100.0,80.0,,69007,3
9565,25664725,Entire home/apt,193236540,2018-06-03,100%,2.87,9.0,10.0,10.0,10.0,10.0,90.0,96.0,$20.00,69006,15
9567,25670431,Entire home/apt,28548488,2015-03-01,100%,1.0,8.0,10.0,8.0,8.0,10.0,100.0,85.0,$0.00,69005,1
9570,25696443,Entire home/apt,40037590,2015-07-30,90%,1.53,7.0,10.0,8.0,8.0,8.0,83.0,50.0,$15.00,69001,8
9571,25703521,Entire home/apt,193386315,2018-06-04,100%,3.06,9.0,9.0,10.0,10.0,10.0,90.0,52.0,$45.00,69001,16
9572,25705197,Entire home/apt,191413344,2018-05-24,,1.09,10.0,10.0,10.0,10.0,8.0,100.0,36.0,,69007,5
9573,25706317,Entire home/apt,19390835,2014-08-03,100%,7.35,9.0,10.0,10.0,10.0,10.0,98.0,150.0,,69002,38
9574,25710636,Entire home/apt,168526277,2018-01-18,100%,4.53,8.0,9.0,9.0,9.0,8.0,88.0,55.0,,69006,24
9575,25712272,Entire home/apt,40370932,2015-08-03,0%,0.49,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$20.00,69006,2
9576,25718163,Entire home/apt,193447936,2018-06-04,100%,1.05,10.0,10.0,9.0,8.0,10.0,100.0,199.0,$100.00,69002,4
9577,25722181,Entire home/apt,192455052,2018-05-30,100%,0.39,8.0,10.0,10.0,8.0,8.0,90.0,87.0,$77.00,69004,2
9578,25729495,Entire home/apt,60671474,2016-02-27,,1.06,10.0,9.0,10.0,9.0,10.0,95.0,50.0,,69003,5
9579,25732664,Entire home/apt,8912019,2016-11-13,100%,0.77,10.0,10.0,10.0,10.0,9.0,93.0,80.0,$20.00,69002,4
9580,25736213,Entire home/apt,109824416,2017-01-04,94%,1.0,,,,,,,34.0,$15.00,69003,1
9581,25758606,Entire home/apt,183326886,2018-04-09,100%,0.38,9.0,10.0,10.0,10.0,10.0,100.0,70.0,$0.00,69008,2
9583,25760220,Entire home/apt,14435463,2014-04-18,,1.29,9.0,8.0,10.0,10.0,8.0,93.0,45.0,,69007,6
9584,25763265,Entire home/apt,21864360,2014-09-28,100%,3.06,9.0,9.0,10.0,9.0,9.0,87.0,50.0,$10.00,69007,16
9585,25763769,Entire home/apt,187767320,2018-05-04,100%,1.0,10.0,10.0,10.0,6.0,10.0,60.0,100.0,$30.00,69007,1
9586,25765031,Entire home/apt,193639895,2018-06-05,95%,8.15,9.0,10.0,9.0,10.0,9.0,90.0,69.0,$0.00,69004,44
9589,25770137,Entire home/apt,193671079,2018-06-05,100%,0.94,10.0,10.0,10.0,10.0,9.0,100.0,63.0,,69003,2
9590,25777793,Entire home/apt,127582427,2017-04-25,100%,3.77,9.0,9.0,10.0,10.0,9.0,94.0,160.0,$30.00,69003,19
9594,25789482,Entire home/apt,193816654,2018-06-06,100%,3.8,9.0,10.0,10.0,9.0,9.0,95.0,62.0,$46.00,69005,19
9598,25804476,Entire home/apt,11666265,2014-01-26,100%,1.25,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$30.00,69004,5
9599,25807873,Entire home/apt,145029593,2017-08-08,,1.45,10.0,10.0,10.0,10.0,10.0,100.0,115.0,$50.00,69003,6
9600,25808978,Entire home/apt,18676611,2014-07-22,100%,0.78,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69004,4
9601,25825120,Entire home/apt,194053988,2018-06-07,100%,0.39,8.0,10.0,10.0,10.0,4.0,60.0,235.0,$88.00,69001,1
9604,25827573,Entire home/apt,97057705,2016-09-28,100%,3.75,10.0,9.0,10.0,10.0,10.0,100.0,50.0,$30.00,69005,8
9605,25828597,Entire home/apt,194074473,2018-06-07,100%,2.07,9.0,10.0,10.0,10.0,10.0,96.0,85.0,$70.00,69001,10
9609,25847609,Entire home/apt,74340103,2016-05-27,100%,0.85,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$30.00,69006,4
9611,25856328,Entire home/apt,86438224,2016-07-28,96%,5.6,9.0,10.0,10.0,10.0,9.0,90.0,120.0,$0.00,69002,25
9613,25862443,Entire home/apt,87645132,2016-08-03,,1.69,9.0,10.0,10.0,10.0,7.0,84.0,60.0,$0.00,69003,8
9615,25867422,Entire home/apt,194346782,2018-06-08,,1.95,10.0,9.0,9.0,9.0,10.0,95.0,35.0,$5.00,69003,8
9616,25878388,Entire home/apt,176243828,2018-03-02,,0.43,7.0,7.0,8.0,8.0,6.0,60.0,22.0,,69009,2
9617,25885083,Entire home/apt,72137585,2016-05-15,,1.13,8.0,10.0,10.0,10.0,8.0,90.0,59.0,$40.00,69005,6
9618,25885285,Entire home/apt,194499555,2018-06-09,100%,8.57,10.0,10.0,10.0,10.0,10.0,99.0,95.0,$35.00,69002,42
9619,25885953,Entire home/apt,31732691,2015-04-22,57%,0.66,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,69001,3
9622,25891196,Entire home/apt,193865341,2018-06-06,,0.6,9.0,9.0,10.0,9.0,8.0,87.0,55.0,$48.00,69001,3
9623,25901523,Entire home/apt,18260082,2014-07-17,100%,0.27,8.0,8.0,10.0,10.0,10.0,100.0,195.0,$20.00,69007,1
9624,25905776,Entire home/apt,186229090,2018-04-25,100%,1.23,9.0,8.0,10.0,10.0,8.0,84.0,58.0,$0.00,69008,6
9626,25906937,Entire home/apt,194693777,2018-06-10,100%,6.99,9.0,10.0,10.0,9.0,9.0,90.0,125.0,$20.00,69005,34
9628,25907692,Entire home/apt,55012674,2016-01-17,,2.62,10.0,10.0,10.0,10.0,9.0,95.0,35.0,$10.00,69007,13
9630,25911973,Entire home/apt,110811116,2017-01-10,,0.23,,,,,,,70.0,,69001,1
9631,25923340,Entire home/apt,80962352,2016-06-30,100%,1.51,9.0,9.0,10.0,9.0,10.0,96.0,45.0,$35.00,69007,6
9632,25926652,Entire home/apt,4488045,2012-12-25,100%,0.25,,,,,,,25.0,$40.00,69003,1
9634,25931131,Entire home/apt,194909490,2018-06-11,100%,1.12,9.0,10.0,10.0,10.0,10.0,92.0,65.0,$45.00,69001,5
9635,25931777,Entire home/apt,8067536,2013-08-10,96%,1.43,10.0,10.0,10.0,10.0,10.0,97.0,72.0,$51.00,69002,7
9636,25935809,Entire home/apt,144950381,2017-08-08,100%,3.38,9.0,10.0,10.0,10.0,10.0,94.0,40.0,,69008,17
9637,25938339,Entire home/apt,194962678,2018-06-11,100%,0.36,10.0,10.0,10.0,10.0,10.0,100.0,39.0,,69001,1
9640,25942894,Entire home/apt,180127184,2018-03-23,100%,2.47,9.0,9.0,10.0,10.0,10.0,100.0,80.0,$15.00,69007,12
9641,25944589,Entire home/apt,115555103,2017-02-08,100%,4.08,9.0,9.0,10.0,10.0,8.0,88.0,35.0,,69008,20
9642,25950825,Entire home/apt,5853103,2013-04-09,100%,0.52,10.0,10.0,10.0,10.0,10.0,100.0,98.0,,69001,2
9643,25955220,Entire home/apt,195106953,2018-06-12,,0.46,4.0,10.0,10.0,10.0,2.0,40.0,54.0,,69009,2
9644,25956315,Entire home/apt,195108096,2018-06-12,,0.2,10.0,10.0,10.0,10.0,10.0,100.0,29.0,,69003,1
9645,25956706,Entire home/apt,58451366,2016-02-12,,0.96,10.0,9.0,10.0,10.0,10.0,100.0,20.0,$5.00,69008,5
9646,25960566,Entire home/apt,83913020,2016-07-15,100%,1.9,9.0,9.0,10.0,10.0,8.0,91.0,55.0,$15.00,69003,9
9647,25963824,Entire home/apt,53801509,2016-01-08,100%,1.19,10.0,10.0,10.0,10.0,10.0,100.0,35.0,$4.00,69009,6
9648,25965546,Entire home/apt,48339784,2015-11-06,100%,1.2,9.0,9.0,10.0,10.0,10.0,100.0,85.0,$20.00,69003,3
9650,25972342,Entire home/apt,195217806,2018-06-12,100%,1.68,8.0,8.0,10.0,9.0,7.0,77.0,70.0,,69008,7
9654,25986186,Entire home/apt,36937754,2015-06-28,100%,2.09,9.0,9.0,10.0,10.0,10.0,98.0,42.0,$24.00,69003,11
9655,25986253,Entire home/apt,195330547,2018-06-13,100%,1.37,9.0,10.0,10.0,10.0,10.0,93.0,37.0,$20.00,69001,6
9656,25989046,Entire home/apt,7420288,2013-07-11,,2.11,8.0,9.0,10.0,9.0,8.0,82.0,200.0,$20.00,69006,10
9659,25990182,Entire home/apt,116081522,2017-02-12,,0.42,,,,,,,38.0,,69001,2
9660,25991136,Entire home/apt,7420288,2013-07-11,,2.28,9.0,10.0,9.0,8.0,9.0,85.0,50.0,$20.00,69003,11
9662,25997781,Entire home/apt,21641745,2014-09-22,,0.95,10.0,10.0,10.0,10.0,10.0,100.0,49.0,,69002,5
9663,25998016,Entire home/apt,195406162,2018-06-13,,2.0,8.0,10.0,8.0,10.0,7.0,70.0,49.0,$10.00,69002,2
9664,26025780,Entire home/apt,14281172,2016-03-23,100%,0.63,9.0,9.0,10.0,10.0,10.0,93.0,70.0,$80.00,69007,3
9667,26034492,Entire home/apt,14687166,2014-04-24,100%,2.32,9.0,9.0,9.0,9.0,8.0,84.0,33.0,$5.00,69009,12
9668,26043846,Entire home/apt,195676054,2018-06-14,100%,1.71,10.0,10.0,10.0,10.0,10.0,94.0,75.0,$60.00,69006,7
9669,26045231,Entire home/apt,176904029,2018-03-06,100%,3.13,9.0,9.0,10.0,10.0,9.0,92.0,69.0,$0.00,69008,15
9670,26047138,Entire home/apt,5931758,2013-04-15,99%,2.96,9.0,10.0,10.0,9.0,9.0,91.0,80.0,$50.00,69001,14
9671,26050784,Entire home/apt,29556070,2015-03-18,100%,3.95,9.0,10.0,10.0,10.0,9.0,87.0,65.0,$50.00,69004,15
9672,26051174,Entire home/apt,50282063,2015-12-01,,0.2,8.0,10.0,10.0,8.0,10.0,80.0,55.0,$5.00,69005,1
9673,26054305,Entire home/apt,9963126,2013-11-12,,2.1,10.0,10.0,10.0,10.0,10.0,98.0,90.0,$30.00,69002,10
9674,26055193,Entire home/apt,90390602,2016-08-17,,1.35,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$10.00,69007,7
9676,26069177,Entire home/apt,9732853,2013-10-31,100%,13.5,9.0,10.0,10.0,10.0,9.0,95.0,55.0,$5.00,69004,63
9679,26077753,Entire home/apt,17514143,2014-07-01,,3.24,10.0,9.0,10.0,10.0,9.0,92.0,45.0,,69007,16
9681,26089427,Entire home/apt,196094862,2018-06-17,100%,2.18,9.0,9.0,10.0,10.0,10.0,100.0,85.0,$35.00,69001,9
9683,26096165,Entire home/apt,194348955,2018-06-08,100%,2.71,10.0,9.0,10.0,10.0,10.0,98.0,48.0,$40.00,69001,13
9684,26099275,Entire home/apt,196171096,2018-06-17,100%,0.24,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,69005,1
9687,26102897,Entire home/apt,19091457,2014-07-29,,4.83,10.0,9.0,10.0,10.0,10.0,99.0,99.0,$40.00,69002,23
9689,26104815,Entire home/apt,175854028,2018-02-28,100%,1.76,10.0,9.0,10.0,10.0,10.0,100.0,45.0,,69005,9
9691,26113469,Entire home/apt,71072503,2016-05-09,100%,1.06,10.0,10.0,10.0,10.0,10.0,100.0,59.0,,69004,5
9692,26114796,Entire home/apt,5931758,2013-04-15,99%,0.42,8.0,10.0,10.0,10.0,10.0,100.0,80.0,$50.00,69001,1
9693,26118080,Entire home/apt,18044663,2014-07-13,100%,1.3,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,69009,4
9695,26140340,Entire home/apt,2856378,2012-07-07,,0.83,8.0,10.0,10.0,10.0,9.0,93.0,130.0,$30.00,69004,3
9696,26144914,Entire home/apt,107476459,2016-12-16,90%,6.49,9.0,10.0,10.0,10.0,9.0,93.0,30.0,$0.00,69008,32
9699,26149488,Entire home/apt,196532449,2018-06-19,100%,5.0,10.0,10.0,10.0,10.0,10.0,92.0,60.0,$40.00,69004,5
9704,26159055,Entire home/apt,196338081,2018-06-18,,5.03,9.0,10.0,9.0,10.0,10.0,91.0,59.0,$48.00,69003,24
9705,26160171,Entire home/apt,41612700,2015-08-16,100%,2.84,9.0,9.0,9.0,9.0,10.0,96.0,30.0,$15.00,69008,11
9707,26161046,Entire home/apt,168526277,2018-01-18,100%,11.0,9.0,10.0,9.0,9.0,8.0,86.0,60.0,,69005,55
9708,26161191,Entire home/apt,168526277,2018-01-18,100%,7.5,9.0,9.0,9.0,9.0,9.0,89.0,50.0,,69003,34
9709,26164060,Entire home/apt,27452938,2015-02-09,100%,0.85,10.0,10.0,10.0,10.0,10.0,100.0,92.0,$20.00,69001,2
9710,26170686,Entire home/apt,17328607,2014-06-27,75%,0.86,10.0,10.0,10.0,9.0,10.0,100.0,79.0,$10.00,69001,4
9713,26176094,Entire home/apt,113671198,2017-01-28,0%,2.58,10.0,10.0,10.0,10.0,9.0,93.0,39.0,,69001,13
9714,26176415,Entire home/apt,196745623,2018-06-20,,4.86,9.0,9.0,10.0,10.0,8.0,80.0,34.0,$15.00,69008,23
9715,26177655,Entire home/apt,144251520,2017-08-04,67%,3.18,9.0,9.0,10.0,10.0,8.0,86.0,50.0,$0.00,69004,14
9716,26180610,Entire home/apt,196759427,2018-06-20,100%,1.98,10.0,10.0,10.0,10.0,9.0,97.0,99.0,$85.00,69001,7
9717,26182522,Entire home/apt,7420288,2013-07-11,,1.4,8.0,10.0,9.0,10.0,7.0,77.0,40.0,$20.00,69001,6
9718,26185079,Entire home/apt,6561862,2013-05-24,100%,1.96,9.0,10.0,10.0,9.0,10.0,93.0,80.0,,69002,6
9720,26188847,Entire home/apt,196829998,2018-06-20,100%,4.93,9.0,10.0,9.0,9.0,9.0,90.0,75.0,$66.00,69005,23
9721,26210991,Entire home/apt,7420288,2013-07-11,,0.68,6.0,8.0,10.0,10.0,7.0,70.0,80.0,$20.00,69001,2
9722,26212710,Entire home/apt,8067536,2013-08-10,96%,2.73,9.0,10.0,10.0,10.0,9.0,84.0,77.0,$56.00,69002,9
9725,26214707,Entire home/apt,8067536,2013-08-10,96%,1.02,9.0,10.0,10.0,10.0,10.0,90.0,61.0,$56.00,69004,4
9726,26222657,Entire home/apt,196525774,2018-06-19,80%,1.05,8.0,10.0,10.0,10.0,10.0,84.0,40.0,$15.00,69001,5
9727,26241836,Entire home/apt,7420288,2013-07-11,,1.64,9.0,9.0,9.0,9.0,9.0,74.0,290.0,$25.00,69002,7
9728,26248275,Entire home/apt,10758726,2013-12-22,100%,0.61,10.0,10.0,10.0,10.0,10.0,100.0,295.0,$160.00,69006,2
9729,26249337,Entire home/apt,197292211,2018-06-22,100%,2.93,10.0,10.0,10.0,10.0,9.0,100.0,55.0,$0.00,69005,8
9733,26262810,Entire home/apt,19161515,2014-07-30,,3.09,8.0,9.0,10.0,9.0,9.0,78.0,32.0,,69002,14
9735,26265983,Entire home/apt,197448880,2018-06-23,100%,2.43,10.0,9.0,10.0,10.0,9.0,87.0,35.0,,69004,9
9736,26267778,Entire home/apt,156108549,2017-10-24,,0.27,,,,,,,60.0,$40.00,69005,1
9739,26273439,Entire home/apt,55695593,2016-01-22,100%,1.38,10.0,9.0,10.0,9.0,9.0,80.0,40.0,$10.00,69009,6
9740,26275129,Entire home/apt,107684441,2016-12-18,100%,1.86,8.0,9.0,10.0,10.0,9.0,96.0,50.0,$25.00,69003,9
9741,26286129,Entire home/apt,6258271,2013-05-06,100%,2.73,10.0,9.0,10.0,10.0,8.0,89.0,30.0,$5.00,69008,13
9742,26287775,Entire home/apt,32350329,2015-05-01,100%,1.56,10.0,9.0,10.0,10.0,10.0,94.0,62.0,$4.00,69001,7
9744,26294705,Entire home/apt,55007812,2016-01-17,,3.0,9.0,10.0,10.0,10.0,10.0,100.0,55.0,$15.00,69007,3
9746,26296050,Entire home/apt,6301999,2013-05-09,100%,0.29,,,,,,,70.0,,69004,1
9747,26298439,Entire home/apt,197731124,2018-06-24,,1.0,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,69007,1
9748,26303741,Entire home/apt,53749842,2016-01-07,100%,1.0,,,,,,,100.0,,69008,1
9749,26310657,Entire home/apt,75896387,2016-06-05,100%,1.15,10.0,10.0,10.0,10.0,10.0,100.0,45.0,$0.00,69007,2
9751,26311606,Entire home/apt,197857137,2018-06-25,,0.25,10.0,10.0,10.0,10.0,10.0,80.0,150.0,$0.00,69006,1
9754,26318463,Entire home/apt,192818857,2018-06-01,100%,3.85,9.0,10.0,9.0,9.0,8.0,87.0,100.0,$30.00,69001,14
9756,26328226,Entire home/apt,109986717,2017-01-05,78%,0.55,,,,,,,35.0,$86.00,69004,1
9758,26338991,Entire home/apt,195387917,2018-06-13,100%,0.94,10.0,10.0,10.0,9.0,10.0,95.0,70.0,$60.00,69002,4
9759,26339842,Entire home/apt,197826568,2018-06-25,80%,2.88,9.0,10.0,9.0,10.0,10.0,95.0,45.0,$30.00,69008,5
9760,26342990,Entire home/apt,7420288,2013-07-11,,1.88,9.0,10.0,9.0,9.0,8.0,93.0,280.0,$0.00,69009,6
9762,26346263,Entire home/apt,198140448,2018-06-26,62%,0.61,8.0,10.0,10.0,10.0,6.0,80.0,500.0,$15.00,69001,2
9763,26348811,Entire home/apt,87711020,2016-08-03,100%,1.0,10.0,10.0,4.0,8.0,10.0,80.0,99.0,$45.00,69005,1
9765,26355072,Entire home/apt,80310767,2016-06-27,,0.87,10.0,9.0,10.0,10.0,10.0,100.0,35.0,$10.00,69007,3
9767,26358157,Entire home/apt,198215793,2018-06-26,,0.9,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,69100,4
9769,26361689,Entire home/apt,152044963,2017-09-25,,2.08,9.0,9.0,9.0,9.0,9.0,90.0,50.0,$25.00,69001,9
9773,26383596,Entire home/apt,71123239,2016-05-09,,2.14,9.0,9.0,10.0,10.0,9.0,97.0,28.0,$0.00,69003,8
9774,26385975,Entire home/apt,545280,2011-04-29,50%,0.45,10.0,10.0,10.0,8.0,8.0,100.0,55.0,$55.00,69002,2
9775,26387181,Entire home/apt,9695150,2013-10-29,,0.53,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$40.00,69009,2
9776,26387690,Entire home/apt,25949284,2015-01-11,,2.91,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,69003,13
9777,26390432,Entire home/apt,127812747,2017-04-27,,0.43,10.0,10.0,10.0,10.0,10.0,100.0,110.0,$20.00,69002,2
9778,26404557,Entire home/apt,7420288,2013-07-11,,1.36,9.0,10.0,10.0,10.0,9.0,100.0,120.0,$20.00,69002,2
9779,26404942,Entire home/apt,138135298,2017-07-02,100%,2.6,9.0,9.0,10.0,10.0,10.0,94.0,55.0,$10.00,69008,11
9781,26406916,Entire home/apt,198570580,2018-06-28,100%,1.48,9.0,10.0,9.0,10.0,10.0,97.0,85.0,$60.00,69005,6
9783,26412788,Entire home/apt,164486607,2017-12-27,,3.18,9.0,10.0,9.0,10.0,9.0,90.0,50.0,$0.00,69006,14
9784,26414460,Entire home/apt,27580730,2015-02-11,80%,0.68,10.0,10.0,10.0,10.0,8.0,100.0,40.0,$0.00,69005,3
9788,26420801,Entire home/apt,48743069,2015-11-11,50%,0.27,,,,,,,90.0,,69007,1
9789,26421418,Entire home/apt,198658864,2018-06-28,100%,1.88,9.0,10.0,10.0,10.0,10.0,90.0,50.0,$50.00,69002,4
9792,26442856,Entire home/apt,134557329,2017-06-11,100%,1.2,10.0,10.0,10.0,10.0,10.0,100.0,77.0,$0.00,69002,2
9795,26458192,Entire home/apt,198960456,2018-06-30,,1.42,10.0,10.0,10.0,10.0,10.0,96.0,65.0,$20.00,69006,6
9796,26460788,Entire home/apt,198391404,2018-06-27,100%,2.79,8.0,10.0,10.0,9.0,9.0,82.0,57.0,$48.00,69001,12
9798,26465584,Entire home/apt,26340293,2015-01-19,,0.43,,,,,,,40.0,,69160,2
9800,26468175,Entire home/apt,199038245,2018-06-30,100%,3.97,9.0,10.0,9.0,10.0,10.0,88.0,60.0,$30.00,69002,16
9801,26468375,Entire home/apt,199039921,2018-06-30,100%,2.6,9.0,10.0,10.0,10.0,10.0,89.0,65.0,$30.00,69008,11
9802,26469551,Entire home/apt,199050206,2018-06-30,100%,3.19,9.0,10.0,10.0,10.0,9.0,92.0,50.0,$30.00,69003,10
