,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
3488,13481897,Private room,74480224,2016-05-28,100%,4.74,9.0,9.0,10.0,10.0,10.0,94.0,28.0,$6.00,33270,140
3489,13484701,Private room,77079532,2016-06-11,,4.85,10.0,10.0,10.0,10.0,10.0,96.0,35.0,,33000,139
3490,13485587,Private room,18582999,2014-07-21,75%,0.3,10.0,10.0,10.0,10.0,10.0,100.0,44.0,,33800,6
3492,13486665,Private room,11569402,2014-01-23,100%,3.45,10.0,10.0,10.0,10.0,10.0,99.0,25.0,$10.00,33800,100
3495,13487905,Private room,62804513,2016-03-13,,0.07,8.0,9.0,10.0,10.0,9.0,90.0,45.0,$10.00,33300,2
3508,13493974,Private room,75689841,2016-06-04,100%,2.83,10.0,10.0,10.0,10.0,10.0,99.0,33.0,$0.00,33100,82
3510,13497804,Private room,70083236,2016-05-03,,1.28,9.0,9.0,10.0,10.0,8.0,89.0,36.0,$0.00,33185,37
3514,13498535,Private room,6565642,2013-05-25,100%,1.39,9.0,10.0,10.0,10.0,10.0,97.0,30.0,$10.00,33800,37
3518,13501537,Private room,20326333,2014-08-20,,0.03,8.0,8.0,10.0,10.0,10.0,100.0,64.0,,33300,1
3522,13506269,Private room,15258050,2014-05-08,100%,1.26,10.0,10.0,10.0,10.0,10.0,98.0,32.0,$5.00,33300,37
3532,13518498,Private room,77646712,2016-06-14,,0.07,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,33160,1
3560,13562091,Private room,53685509,2016-01-07,,0.34,10.0,9.0,10.0,10.0,9.0,96.0,33.0,,33200,10
3562,13567884,Private room,36406949,2015-06-22,,0.04,10.0,10.0,10.0,10.0,10.0,80.0,28.0,,33800,1
3563,13568197,Private room,61255678,2016-03-02,100%,2.37,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,33300,3
3567,13571177,Private room,35989267,2015-06-16,,0.14,9.0,9.0,10.0,10.0,10.0,95.0,26.0,,33700,4
3568,13573144,Private room,78284534,2016-06-17,,0.11,10.0,9.0,10.0,10.0,8.0,90.0,21.0,,33800,3
3573,13577067,Private room,53252143,2016-01-04,80%,0.51,10.0,10.0,10.0,10.0,10.0,100.0,34.0,$7.00,33000,15
3574,13579586,Private room,4259356,2012-11-27,,0.45,10.0,10.0,10.0,10.0,10.0,100.0,21.0,,33000,12
3575,13579709,Private room,78371646,2016-06-18,,0.04,10.0,10.0,10.0,10.0,8.0,100.0,18.0,,33310,1
3579,13583261,Private room,47618842,2015-10-28,90%,0.44,9.0,10.0,10.0,10.0,10.0,98.0,45.0,$4.00,33520,13
3585,13587190,Private room,78392716,2016-06-18,,0.14,9.0,8.0,10.0,10.0,9.0,85.0,40.0,,33400,4
3593,13594990,Private room,69370366,2016-04-28,,0.1,9.0,8.0,10.0,10.0,10.0,93.0,33.0,$15.00,33200,3
3602,13611219,Private room,52853794,2015-12-31,,0.1,10.0,9.0,10.0,10.0,9.0,93.0,26.0,,33000,3
3616,13628700,Private room,50290851,2015-12-01,100%,0.03,10.0,10.0,10.0,10.0,10.0,80.0,192.0,,84000,1
3618,13630126,Private room,79005008,2016-06-21,,0.89,9.0,10.0,10.0,9.0,9.0,91.0,36.0,$0.00,33000,25
3619,13633483,Private room,78664199,2016-06-19,100%,0.6,10.0,10.0,10.0,10.0,10.0,100.0,45.0,,33700,17
3621,13634374,Private room,16744647,2014-06-13,100%,0.45,10.0,10.0,10.0,10.0,9.0,97.0,30.0,$5.00,33000,13
3629,13652186,Private room,75423285,2016-06-02,,0.03,,,,,,,28.0,$5.00,33000,1
3633,13659110,Private room,56412734,2016-01-27,100%,0.93,10.0,10.0,10.0,10.0,10.0,97.0,27.0,$15.00,33000,14
3644,13685884,Private room,76373036,2016-06-07,,0.48,10.0,10.0,10.0,10.0,10.0,99.0,35.0,,33000,14
3646,13691464,Private room,54027095,2016-01-10,,0.18,10.0,8.0,10.0,10.0,10.0,92.0,100.0,$10.00,33160,5
3654,13708602,Private room,80027249,2016-06-26,100%,0.76,10.0,9.0,10.0,10.0,10.0,97.0,27.0,$14.00,33600,22
3656,13710052,Private room,80047705,2016-06-26,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,70.0,$10.00,33000,1
3665,13717842,Private room,79775684,2016-06-25,,0.07,8.0,6.0,10.0,8.0,10.0,80.0,30.0,,33800,2
3670,13722161,Private room,51530531,2015-12-16,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,33800,1
3678,13740438,Private room,80405958,2016-06-28,100%,3.18,10.0,9.0,10.0,10.0,10.0,98.0,30.0,$10.00,33100,92
3698,13757586,Private room,62807512,2016-03-13,100%,2.52,10.0,9.0,10.0,10.0,10.0,96.0,35.0,,33600,73
3700,13757904,Private room,68558021,2016-04-23,,0.07,6.0,6.0,9.0,6.0,4.0,50.0,50.0,$10.00,33800,2
3701,13759158,Private room,80659539,2016-06-29,,0.03,,,,,,,29.0,$15.00,33000,1
3702,13759197,Private room,80663564,2016-06-29,89%,0.57,9.0,10.0,10.0,10.0,10.0,98.0,45.0,$4.00,33520,8
3706,13761904,Private room,13912144,2014-04-05,100%,4.15,9.0,9.0,10.0,10.0,10.0,94.0,40.0,$6.00,33000,120
3713,13774034,Private room,19875996,2014-08-12,100%,0.25,9.0,10.0,10.0,10.0,10.0,100.0,35.0,,33700,6
3714,13775189,Private room,63609357,2016-03-19,100%,0.17,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,33000,4
3720,13792250,Private room,70083236,2016-05-03,,0.83,8.0,9.0,10.0,9.0,8.0,86.0,42.0,$0.00,33185,24
3721,13794422,Private room,80921350,2016-06-30,60%,0.08,10.0,10.0,10.0,10.0,10.0,100.0,21.0,$0.00,33140,2
3724,13798233,Private room,81042862,2016-07-01,100%,1.17,10.0,10.0,10.0,10.0,10.0,99.0,75.0,,33000,34
3738,13809147,Private room,12592110,2014-02-26,,0.24,9.0,8.0,8.0,9.0,10.0,80.0,260.0,$0.00,33270,4
3745,13820656,Private room,6791490,2013-06-07,100%,0.11,10.0,10.0,10.0,10.0,10.0,93.0,35.0,$0.00,33700,3
3750,13823988,Private room,62293379,2016-03-09,,0.54,10.0,9.0,10.0,10.0,10.0,100.0,35.0,$20.00,33400,8
3752,13825750,Private room,81486657,2016-07-03,100%,4.42,10.0,9.0,10.0,9.0,10.0,92.0,25.0,,33310,125
3754,13840556,Private room,81669402,2016-07-04,,0.49,9.0,10.0,10.0,10.0,9.0,89.0,30.0,$0.00,33000,14
3755,13841669,Private room,60192026,2016-02-24,100%,2.23,10.0,9.0,10.0,10.0,10.0,92.0,20.0,$4.00,33600,64
3765,13855211,Private room,66955521,2016-04-12,,0.07,4.0,4.0,6.0,10.0,10.0,60.0,50.0,,33110,2
3774,13871044,Private room,82034894,2016-07-06,,0.56,9.0,10.0,10.0,10.0,9.0,91.0,42.0,,33000,16
3796,13918515,Private room,74733820,2016-05-30,,0.21,9.0,10.0,10.0,9.0,10.0,97.0,23.0,,33300,6
3812,13934665,Private room,70083236,2016-05-03,,0.6,10.0,10.0,10.0,9.0,9.0,94.0,29.0,$0.00,33185,17
3822,13944900,Private room,82980423,2016-07-11,,1.6,10.0,9.0,10.0,10.0,10.0,97.0,23.0,$10.00,33170,44
3832,13951677,Private room,10499560,2013-12-08,100%,1.19,10.0,10.0,10.0,10.0,10.0,96.0,38.0,$0.00,33800,31
3836,13965440,Private room,55460597,2016-01-20,90%,1.53,9.0,9.0,10.0,9.0,7.0,89.0,23.0,,33000,42
3845,13974238,Private room,83336997,2016-07-12,,0.15,,,,,,,120.0,$20.00,33160,3
3857,14024390,Private room,83927290,2016-07-15,100%,11.28,10.0,9.0,10.0,10.0,10.0,95.0,40.0,,33000,314
3859,14024725,Private room,83930311,2016-07-15,86%,1.11,9.0,9.0,10.0,10.0,9.0,92.0,33.0,$15.00,33130,31
3867,14066784,Private room,8791516,2013-09-12,,1.16,10.0,10.0,10.0,10.0,10.0,99.0,50.0,$10.00,33000,33
3873,14079527,Private room,84626281,2016-07-19,100%,0.36,8.0,9.0,9.0,9.0,8.0,76.0,40.0,,33800,10
3883,14113080,Private room,17583983,2014-07-03,100%,2.87,10.0,9.0,10.0,10.0,10.0,97.0,22.0,,33140,81
3885,14117147,Private room,44258557,2015-09-15,100%,2.49,9.0,9.0,10.0,10.0,9.0,93.0,23.0,,33600,70
3896,14151684,Private room,48712142,2015-11-10,,0.21,8.0,8.0,9.0,10.0,7.0,80.0,25.0,,33140,6
3898,14165973,Private room,85706443,2016-07-24,100%,0.22,9.0,9.0,9.0,9.0,10.0,83.0,20.0,$4.00,33200,6
3906,14190483,Private room,86033656,2016-07-26,,0.18,10.0,9.0,10.0,10.0,10.0,96.0,45.0,$5.00,33530,5
3912,14197474,Private room,86111058,2016-07-26,,0.07,10.0,9.0,10.0,10.0,10.0,100.0,45.0,,33200,2
3914,14206457,Private room,79947436,2016-06-26,,0.18,10.0,8.0,10.0,10.0,10.0,100.0,25.0,,33600,5
3923,14221927,Private room,79947436,2016-06-26,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,24.0,,33600,1
3931,14245344,Private room,44897935,2015-09-23,,1.08,10.0,10.0,10.0,10.0,10.0,99.0,39.0,$13.00,33800,30
3933,14257363,Private room,15402128,2014-05-12,100%,0.29,10.0,10.0,10.0,10.0,10.0,100.0,69.0,$10.00,33600,8
3934,14258916,Private room,85706443,2016-07-24,100%,0.12,10.0,9.0,10.0,10.0,10.0,100.0,20.0,$5.00,33200,3
3938,14272223,Private room,87019408,2016-07-31,100%,0.76,9.0,9.0,10.0,9.0,9.0,89.0,20.0,,33600,21
3942,14289428,Private room,44617946,2015-09-19,,0.04,8.0,10.0,10.0,10.0,8.0,80.0,40.0,,33000,1
3945,14305452,Private room,87412952,2016-08-02,0%,0.04,10.0,10.0,10.0,10.0,10.0,100.0,53.0,,33800,1
3947,14307083,Private room,5036135,2013-02-10,100%,0.19,10.0,9.0,10.0,9.0,10.0,96.0,30.0,,33700,5
3953,14328480,Private room,69007659,2016-04-26,100%,0.58,9.0,9.0,10.0,10.0,10.0,94.0,59.0,$10.00,33100,16
3954,14329527,Private room,83336997,2016-07-12,,0.07,8.0,9.0,9.0,9.0,9.0,90.0,40.0,$5.00,33160,2
3955,14331033,Private room,83008994,2016-07-11,100%,3.53,9.0,9.0,9.0,9.0,9.0,90.0,25.0,,33370,98
3956,14333687,Private room,15076101,2014-05-04,,0.04,,,,,,,22.0,,33800,1
3966,14377999,Private room,56355429,2016-01-27,,2.91,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$10.00,33000,81
3967,14382765,Private room,10401790,2013-12-03,88%,0.65,9.0,10.0,10.0,10.0,10.0,100.0,77.0,$0.00,33600,5
3970,14391756,Private room,84407425,2016-07-18,80%,0.84,10.0,10.0,10.0,10.0,10.0,96.0,42.0,,33000,23
3971,14392450,Private room,83008994,2016-07-11,100%,4.13,9.0,9.0,9.0,10.0,8.0,88.0,23.0,,33370,114
3972,14402447,Private room,78586330,2016-06-19,100%,1.63,10.0,10.0,10.0,10.0,10.0,99.0,35.0,$8.00,33140,31
3974,14409887,Private room,3857429,2012-10-13,100%,0.21,10.0,10.0,10.0,10.0,10.0,100.0,40.0,$30.00,33200,1
3975,14411033,Private room,35647604,2015-06-12,,0.4,10.0,10.0,10.0,9.0,10.0,96.0,30.0,$5.00,33000,11
3976,14411145,Private room,15489285,2014-05-13,100%,6.99,9.0,10.0,9.0,10.0,9.0,89.0,25.0,$0.00,33800,191
3977,14413488,Private room,83930311,2016-07-15,86%,0.31,9.0,9.0,10.0,10.0,9.0,93.0,85.0,$15.00,33130,6
3978,14415288,Private room,7015586,2013-06-20,,0.84,10.0,9.0,10.0,10.0,10.0,94.0,24.0,,33600,23
3980,14418725,Private room,15774425,2014-05-20,,0.11,9.0,10.0,9.0,8.0,7.0,80.0,40.0,,33000,3
3989,14460562,Private room,89091425,2016-08-10,,0.48,9.0,9.0,8.0,9.0,8.0,89.0,25.0,,33310,12
3991,14465467,Private room,89137566,2016-08-10,,0.07,10.0,9.0,10.0,10.0,8.0,80.0,27.0,,33000,2
3993,14487713,Private room,89393054,2016-08-11,89%,1.74,10.0,9.0,10.0,10.0,10.0,94.0,18.0,,33520,47
3995,14494458,Private room,54027095,2016-01-10,,1.02,10.0,9.0,10.0,10.0,10.0,97.0,40.0,,33160,28
3996,14494797,Private room,89477446,2016-08-12,,0.11,10.0,10.0,10.0,10.0,9.0,93.0,30.0,,33000,3
4001,14517865,Private room,37565923,2015-07-05,100%,1.7,10.0,10.0,10.0,10.0,10.0,98.0,75.0,$10.00,33300,45
4008,14541649,Private room,89539375,2016-08-12,,1.47,10.0,10.0,10.0,10.0,10.0,98.0,35.0,,33130,27
4009,14549499,Private room,10639337,2013-12-15,82%,0.15,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$5.00,33800,4
4013,14581451,Private room,84793210,2016-07-19,100%,0.41,9.0,9.0,9.0,9.0,10.0,95.0,39.0,,33800,11
4018,14589403,Private room,90363840,2016-08-17,100%,3.06,9.0,8.0,10.0,10.0,10.0,96.0,25.0,$10.00,33270,82
4019,14590518,Private room,85799973,2016-07-25,,2.92,10.0,9.0,10.0,10.0,10.0,96.0,24.0,,33300,79
4022,14619228,Private room,51225586,2015-12-13,,2.71,9.0,9.0,9.0,9.0,9.0,88.0,39.0,$5.00,33800,74
4023,14620438,Private room,84340774,2016-07-17,100%,3.22,10.0,9.0,10.0,9.0,10.0,96.0,37.0,,33800,86
4026,14659192,Private room,72245824,2016-05-16,100%,1.43,10.0,9.0,9.0,9.0,9.0,95.0,21.0,,33300,39
4029,14682256,Private room,91283298,2016-08-22,100%,1.27,10.0,9.0,10.0,10.0,10.0,94.0,33.0,,33600,34
4030,14685355,Private room,66852744,2016-04-12,100%,1.83,10.0,10.0,10.0,10.0,10.0,98.0,40.0,$0.00,33160,48
4032,14701924,Private room,74480224,2016-05-28,100%,0.66,9.0,10.0,10.0,10.0,10.0,96.0,26.0,$6.00,33270,17
4036,14727902,Private room,70791720,2016-05-07,100%,0.08,9.0,6.0,10.0,10.0,9.0,90.0,30.0,,33600,2
4040,14745167,Private room,16770487,2015-07-02,100%,0.41,9.0,9.0,10.0,10.0,9.0,95.0,23.0,$10.00,33700,11
4043,14755781,Private room,91990170,2016-08-26,100%,0.22,10.0,9.0,10.0,10.0,10.0,97.0,35.0,,33320,6
4044,14761526,Private room,29869543,2015-03-23,,3.25,9.0,9.0,10.0,10.0,10.0,93.0,32.0,$0.00,33300,64
4051,14797235,Private room,63719207,2016-03-20,100%,0.75,10.0,10.0,10.0,10.0,10.0,100.0,20.0,$6.00,33700,20
4054,14807979,Private room,71170438,2016-05-09,100%,0.99,10.0,9.0,10.0,10.0,10.0,98.0,54.0,$0.00,33100,25
4055,14814445,Private room,14758805,2014-04-26,100%,0.41,9.0,8.0,10.0,10.0,9.0,100.0,18.0,$5.00,33130,11
4058,14830977,Private room,18405543,2014-07-19,,0.04,,,,,,,35.0,$39.00,33300,1
4060,14840744,Private room,92861706,2016-08-31,80%,1.37,10.0,9.0,10.0,10.0,10.0,99.0,30.0,,33600,34
4061,14847085,Private room,60226072,2016-02-24,,0.19,10.0,10.0,10.0,10.0,10.0,95.0,30.0,,33440,5
4068,14879922,Private room,29638071,2015-03-19,,0.04,,,,,,,120.0,$10.00,33290,1
4072,14897752,Private room,31985475,2015-04-26,90%,1.37,9.0,10.0,10.0,10.0,10.0,94.0,31.0,$5.00,33310,35
4075,14903755,Private room,92286405,2016-08-28,100%,1.04,10.0,9.0,10.0,10.0,10.0,97.0,27.0,$0.00,33700,27
4077,14908347,Private room,70099928,2016-05-03,100%,0.04,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$15.00,33700,1
4083,14924243,Private room,74117932,2016-05-26,100%,0.95,10.0,10.0,10.0,10.0,10.0,98.0,28.0,,33320,25
4093,14988419,Private room,73473684,2016-05-23,100%,0.15,10.0,9.0,10.0,10.0,10.0,100.0,39.0,$20.00,33000,4
4095,15003450,Private room,94640443,2016-09-11,100%,0.42,9.0,9.0,9.0,10.0,9.0,92.0,60.0,$0.00,33150,11
4096,15004211,Private room,49095006,2015-11-15,,0.08,10.0,10.0,10.0,10.0,10.0,100.0,12.0,,33320,2
4098,15011260,Private room,8342230,2013-08-23,100%,0.45,10.0,9.0,10.0,10.0,10.0,100.0,20.0,$0.00,33130,7
4099,15021221,Private room,2816563,2012-07-03,83%,0.12,10.0,10.0,10.0,10.0,10.0,100.0,43.0,,33100,3
4100,15023916,Private room,94841675,2016-09-12,,0.3,10.0,9.0,10.0,10.0,10.0,87.0,28.0,,33140,3
4105,15040036,Private room,5105322,2013-02-16,100%,1.26,10.0,10.0,10.0,10.0,10.0,98.0,20.0,$20.00,33800,33
4109,15067817,Private room,28814405,2015-03-05,100%,0.94,10.0,9.0,10.0,10.0,10.0,97.0,24.0,,33700,24
4111,15079680,Private room,95407817,2016-09-16,,1.72,10.0,9.0,10.0,10.0,10.0,97.0,30.0,,33600,45
4117,15111783,Private room,94309338,2016-09-09,,0.23,10.0,10.0,10.0,10.0,10.0,92.0,25.0,,33700,5
4118,15112839,Private room,58379270,2016-02-11,,0.19,10.0,10.0,10.0,10.0,10.0,96.0,30.0,$6.00,33600,5
4122,15127507,Private room,68272134,2016-04-21,50%,0.13,10.0,10.0,10.0,10.0,10.0,100.0,38.0,,33800,2
4124,15152994,Private room,74645028,2016-05-29,,2.21,10.0,10.0,10.0,10.0,10.0,98.0,25.0,,33170,58
4127,15169438,Private room,94309338,2016-09-09,,0.05,,,,,,,25.0,,33700,1
4134,15209097,Private room,47053064,2015-10-20,100%,1.16,9.0,9.0,10.0,9.0,9.0,88.0,27.0,,33320,30
4136,15211423,Private room,72245824,2016-05-16,100%,0.55,9.0,10.0,10.0,9.0,9.0,93.0,21.0,,33300,14
4140,15218127,Private room,96698475,2016-09-25,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,33320,7
4141,15234111,Private room,28364110,2015-02-25,100%,3.61,10.0,9.0,10.0,10.0,10.0,96.0,25.0,,33170,92
4142,15234191,Private room,2677585,2012-06-19,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,72.0,,33000,3
4148,15251766,Private room,89538063,2016-08-12,100%,4.73,10.0,10.0,10.0,10.0,10.0,98.0,49.0,,33000,114
4158,15294641,Private room,83251586,2016-07-12,100%,0.78,10.0,10.0,10.0,10.0,10.0,99.0,20.0,$10.00,33185,20
4159,15296391,Private room,43001098,2015-08-31,60%,0.36,10.0,9.0,10.0,10.0,10.0,98.0,30.0,,33300,9
4164,15318027,Private room,77103587,2016-06-11,,0.17,10.0,10.0,10.0,10.0,9.0,93.0,35.0,,33140,3
4166,15323267,Private room,39147430,2015-07-21,,0.28,10.0,9.0,10.0,10.0,10.0,100.0,28.0,$10.00,33600,7
4180,15418075,Private room,71967495,2016-05-14,100%,2.16,10.0,10.0,10.0,10.0,10.0,99.0,49.0,$8.00,33300,55
4181,15425959,Private room,32065225,2015-04-27,100%,0.6,10.0,10.0,10.0,10.0,10.0,100.0,22.0,$20.00,33200,12
4182,15426984,Private room,96844683,2016-09-26,100%,1.66,10.0,10.0,10.0,10.0,10.0,99.0,35.0,$0.00,33310,35
4184,15430864,Private room,98923146,2016-10-09,73%,0.92,10.0,9.0,9.0,10.0,9.0,94.0,30.0,,33140,23
4190,15447833,Private room,48185526,2015-11-04,,0.08,10.0,10.0,10.0,8.0,9.0,90.0,20.0,,33000,2
4196,15489624,Private room,68097659,2016-04-20,80%,0.52,9.0,10.0,9.0,10.0,8.0,86.0,80.0,,33000,13
4198,15495698,Private room,68097659,2016-04-20,80%,0.37,10.0,10.0,10.0,10.0,9.0,96.0,30.0,,33000,9
4202,15515124,Private room,9680305,2013-10-28,80%,2.88,10.0,9.0,10.0,10.0,10.0,98.0,35.0,$5.00,33300,73
4207,15562596,Private room,54027095,2016-01-10,,0.8,10.0,10.0,10.0,10.0,10.0,99.0,35.0,,33160,19
4216,15633323,Private room,37547598,2015-07-05,,0.92,10.0,10.0,10.0,10.0,9.0,94.0,19.0,,33000,23
4223,15662993,Private room,20856654,2014-09-02,,0.2,10.0,9.0,10.0,10.0,8.0,96.0,20.0,$5.00,33800,5
4225,15669097,Private room,94765612,2016-09-12,80%,1.62,8.0,8.0,8.0,8.0,8.0,78.0,30.0,,33800,27
4229,15695710,Private room,101327522,2016-10-26,,0.12,10.0,10.0,10.0,10.0,10.0,100.0,25.0,,33000,3
4230,15696900,Private room,36767562,2015-06-26,,0.07,10.0,10.0,10.0,10.0,8.0,100.0,37.0,,33160,1
4240,15715745,Private room,30118336,2015-03-27,100%,0.52,9.0,9.0,10.0,10.0,10.0,97.0,31.0,$5.00,33130,12
4242,15739217,Private room,23260845,2014-11-02,,0.08,10.0,9.0,10.0,10.0,10.0,100.0,30.0,$5.00,33200,2
4254,15761192,Private room,101908627,2016-10-31,50%,0.96,10.0,9.0,10.0,10.0,10.0,99.0,30.0,,33130,23
4255,15761585,Private room,40108314,2015-07-31,90%,0.97,10.0,10.0,10.0,10.0,10.0,100.0,30.0,,33400,23
4256,15765948,Private room,101521841,2016-10-27,100%,1.02,10.0,10.0,10.0,10.0,10.0,98.0,40.0,,33100,25
4257,15766517,Private room,101684074,2016-10-29,100%,1.72,10.0,10.0,10.0,10.0,10.0,100.0,40.0,,33600,42
4263,15777880,Private room,102046588,2016-11-01,90%,4.18,10.0,9.0,9.0,10.0,10.0,94.0,30.0,,33370,104
4265,15780766,Private room,102065754,2016-11-01,100%,2.62,10.0,10.0,10.0,10.0,10.0,97.0,45.0,$5.00,33000,65
4269,15809122,Private room,73465929,2016-05-23,,1.03,10.0,10.0,10.0,10.0,9.0,95.0,23.0,,33800,24
4271,15816279,Private room,84255110,2016-07-17,,0.32,10.0,10.0,10.0,10.0,10.0,100.0,103.0,,33170,8
4276,15854362,Private room,95149421,2016-09-14,80%,0.14,10.0,9.0,10.0,10.0,10.0,100.0,30.0,,33130,3
4283,15864610,Private room,102831953,2016-11-07,,0.9,9.0,10.0,9.0,10.0,10.0,92.0,51.0,$19.00,33000,21
4286,15868883,Private room,35347591,2015-06-09,89%,1.4,10.0,10.0,10.0,10.0,10.0,96.0,22.0,,33140,34
4289,15879579,Private room,102965213,2016-11-08,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$15.00,33000,1
4297,15894068,Private room,98237146,2016-10-05,100%,0.54,10.0,9.0,10.0,10.0,10.0,100.0,35.0,,33520,13
4301,15928695,Private room,93107046,2016-09-02,,0.11,10.0,10.0,10.0,10.0,10.0,100.0,39.0,,33700,2
4306,15947308,Private room,103520966,2016-11-13,100%,0.66,10.0,10.0,10.0,10.0,10.0,99.0,32.0,$5.00,33300,15
4308,15949594,Private room,47053064,2015-10-20,100%,0.42,7.0,8.0,8.0,8.0,9.0,75.0,22.0,,33320,10
4311,15968344,Private room,103714291,2016-11-14,100%,4.99,10.0,9.0,10.0,10.0,10.0,97.0,21.0,,33130,120
4312,15971479,Private room,103740448,2016-11-14,,0.36,10.0,9.0,10.0,10.0,10.0,100.0,34.0,$14.00,33300,7
4315,15992869,Private room,34844864,2015-06-02,100%,0.46,10.0,10.0,10.0,9.0,10.0,95.0,25.0,$5.00,33370,11
4317,16013743,Private room,103794585,2016-11-15,75%,0.35,9.0,10.0,9.0,7.0,10.0,92.0,50.0,,33700,5
4324,16047522,Private room,29740629,2015-03-21,50%,0.37,9.0,10.0,10.0,10.0,10.0,100.0,46.0,,33400,8
4325,16049409,Private room,31992451,2015-04-26,,0.25,10.0,10.0,10.0,10.0,10.0,96.0,40.0,,33127,5
4326,16050209,Private room,25858067,2015-01-09,100%,3.46,10.0,9.0,10.0,10.0,10.0,99.0,45.0,$9.00,33200,82
4328,16051242,Private room,102046588,2016-11-01,90%,3.78,10.0,9.0,10.0,10.0,10.0,96.0,26.0,,33370,88
4336,16090810,Private room,5622685,2013-03-25,100%,1.08,10.0,10.0,10.0,10.0,10.0,99.0,45.0,$5.00,33000,26
4343,16099362,Private room,51392751,2015-12-15,100%,2.11,9.0,9.0,10.0,9.0,10.0,94.0,20.0,$0.00,33130,50
4360,16143535,Private room,69050733,2016-04-26,,0.44,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$0.00,33700,10
4364,16153956,Private room,4882766,2013-01-28,,1.44,10.0,10.0,10.0,10.0,10.0,100.0,18.0,,33185,34
4366,16156692,Private room,42005738,2015-08-20,88%,0.29,10.0,8.0,10.0,10.0,9.0,92.0,15.0,,33700,7
4367,16166502,Private room,49800392,2015-11-24,100%,1.93,10.0,10.0,10.0,10.0,10.0,99.0,28.0,,33600,42
4374,16209995,Private room,104972766,2016-11-24,,0.1,10.0,10.0,10.0,10.0,10.0,100.0,30.0,$5.00,33160,2
4387,16237536,Private room,20317698,2014-08-20,100%,5.29,9.0,9.0,10.0,10.0,10.0,94.0,22.0,$8.00,33800,125
4394,16284101,Private room,37547598,2015-07-05,,0.09,10.0,10.0,10.0,10.0,10.0,100.0,50.0,,33000,2
4403,16295870,Private room,26625026,2015-01-24,100%,1.21,9.0,9.0,10.0,10.0,10.0,98.0,40.0,$0.00,33400,28
4408,16309007,Private room,106716283,2016-12-09,100%,4.52,10.0,9.0,10.0,10.0,10.0,96.0,45.0,,33000,106
4416,16333597,Private room,17822731,2014-07-08,,0.21,10.0,9.0,10.0,10.0,9.0,100.0,55.0,,33300,5
4422,16386706,Private room,8490764,2013-08-28,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,13.0,$12.00,33150,6
4423,16389160,Private room,107357568,2016-12-15,97%,3.49,9.0,10.0,9.0,9.0,10.0,92.0,28.0,,33000,80
4432,16419368,Private room,107618923,2016-12-18,0%,0.05,,,,,,,35.0,,33200,1
4435,16421338,Private room,80027249,2016-06-26,100%,1.13,10.0,10.0,10.0,10.0,10.0,98.0,26.0,$15.00,33600,25
4436,16433501,Private room,79509184,2016-06-23,100%,3.23,10.0,10.0,10.0,10.0,10.0,97.0,35.0,,33000,71
4449,16469953,Private room,108083705,2016-12-22,,0.16,10.0,9.0,9.0,10.0,10.0,100.0,90.0,,33000,3
4452,16492816,Private room,49800392,2015-11-24,100%,2.1,10.0,9.0,10.0,10.0,10.0,98.0,58.0,,33600,42
4468,16544943,Private room,107406961,2016-12-15,91%,3.13,9.0,10.0,10.0,10.0,9.0,88.0,45.0,,33000,22
4471,16553657,Private room,21348689,2014-09-15,100%,0.79,9.0,8.0,10.0,10.0,9.0,95.0,22.0,$5.00,33310,17
4475,16580687,Private room,55172412,2016-01-18,,1.94,9.0,9.0,10.0,9.0,9.0,95.0,30.0,,33800,41
4489,16624686,Private room,49647561,2015-11-22,100%,1.71,10.0,9.0,10.0,10.0,10.0,99.0,28.0,,33200,34
4499,16657009,Private room,37821503,2015-07-07,100%,4.0,10.0,10.0,10.0,10.0,10.0,100.0,25.0,$0.00,33800,4
4501,16669750,Private room,107357568,2016-12-15,97%,5.81,9.0,10.0,9.0,10.0,10.0,91.0,28.0,,33000,120
4502,16684599,Private room,12324614,2014-02-17,100%,4.04,10.0,9.0,10.0,10.0,10.0,96.0,22.0,$0.00,33700,90
4506,16689464,Private room,10699504,2013-12-18,100%,2.66,10.0,10.0,10.0,10.0,10.0,98.0,26.0,,33800,60
4514,16706986,Private room,101550877,2016-10-27,100%,0.77,10.0,9.0,10.0,10.0,10.0,100.0,24.0,,33520,14
4522,16748961,Private room,40782239,2015-08-07,,4.66,9.0,9.0,10.0,10.0,10.0,94.0,30.0,$10.00,33000,104
