,id,room_type,host_id,host_since,host_response_rate,reviews_per_month,review_scores_value,review_scores_location,review_scores_communication,review_scores_checkin,review_scores_cleanliness,review_scores_rating,price,cleaning_fee,zipcode,number_of_reviews
1863,9483097,Entire home/apt,22750325,2014-10-20,,0.72,9.0,9.0,10.0,10.0,9.0,94.0,41.0,$28.00,33000,26
1864,9485917,Entire home/apt,9382960,2013-10-12,100%,0.19,9.0,10.0,10.0,9.0,10.0,97.0,282.0,$160.00,33000,7
1865,9490809,Entire home/apt,17399411,2014-06-29,50%,0.15,9.0,9.0,10.0,10.0,10.0,85.0,70.0,$30.00,33110,4
1866,9491075,Entire home/apt,6481965,2013-05-20,100%,0.03,10.0,10.0,10.0,10.0,10.0,100.0,185.0,,33000,1
1867,9492732,Entire home/apt,37788029,2015-07-07,,0.03,8.0,8.0,10.0,10.0,10.0,80.0,50.0,$30.00,33000,1
1868,9500702,Entire home/apt,7397083,2013-07-10,,5.49,10.0,9.0,10.0,10.0,10.0,96.0,40.0,,33400,180
1869,9526577,Entire home/apt,4310833,2012-12-03,100%,0.66,10.0,10.0,10.0,10.0,10.0,98.0,90.0,$20.00,33000,20
1870,9527746,Entire home/apt,23809655,2014-11-16,,0.09,10.0,9.0,10.0,10.0,10.0,100.0,110.0,,33400,3
1872,9537459,Entire home/apt,49401161,2015-11-19,100%,0.59,10.0,10.0,10.0,10.0,10.0,99.0,60.0,,33300,19
1873,9544747,Entire home/apt,49430676,2015-11-19,,0.42,10.0,10.0,10.0,10.0,10.0,94.0,60.0,,33400,14
1874,9546322,Entire home/apt,49436993,2015-11-19,,0.71,10.0,9.0,10.0,10.0,10.0,99.0,190.0,$40.00,33200,21
1875,9552442,Entire home/apt,22544660,2014-10-14,100%,2.04,10.0,9.0,10.0,10.0,10.0,98.0,80.0,$35.00,33800,64
1876,9572347,Entire home/apt,13364713,2014-03-21,,3.42,8.0,8.0,9.0,8.0,8.0,78.0,35.0,$5.00,33000,122
1877,9586908,Entire home/apt,49623349,2015-11-22,,0.2,9.0,9.0,10.0,10.0,10.0,93.0,300.0,$40.00,33127,3
1878,9588683,Entire home/apt,23190940,2014-10-31,,0.43,9.0,9.0,10.0,10.0,10.0,100.0,90.0,$40.00,33130,7
1881,9605780,Entire home/apt,49707271,2015-11-23,90%,0.3,9.0,9.0,9.0,10.0,9.0,90.0,60.0,$50.00,33140,8
1884,9624268,Entire home/apt,4642401,2013-01-09,67%,0.28,10.0,10.0,10.0,10.0,9.0,96.0,50.0,,33800,10
1885,9624959,Entire home/apt,49783465,2015-11-24,100%,0.92,9.0,10.0,10.0,10.0,10.0,96.0,125.0,$60.00,33000,32
1888,9646879,Entire home/apt,16048378,2014-05-27,100%,8.34,9.0,9.0,10.0,10.0,8.0,89.0,44.0,,33800,302
1889,9655294,Entire home/apt,46342083,2015-10-12,100%,4.51,10.0,9.0,10.0,10.0,10.0,96.0,69.0,,33100,159
1892,9673475,Entire home/apt,15116567,2014-05-05,100%,0.1,10.0,10.0,10.0,10.0,10.0,100.0,190.0,$50.00,33000,3
1896,9686550,Entire home/apt,50034155,2015-11-28,,0.04,8.0,10.0,10.0,10.0,10.0,80.0,300.0,$150.00,33520,1
1897,9687016,Entire home/apt,50036150,2015-11-28,100%,1.14,10.0,9.0,10.0,10.0,10.0,96.0,239.0,,33800,40
1898,9688286,Entire home/apt,50040976,2015-11-28,,1.21,10.0,9.0,10.0,10.0,10.0,95.0,43.0,$30.00,33000,31
1899,9689790,Entire home/apt,50047085,2015-11-28,,0.03,8.0,8.0,10.0,10.0,6.0,60.0,60.0,,33300,1
1900,9700227,Entire home/apt,35497932,2015-06-10,,0.19,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,33000,5
1902,9705263,Entire home/apt,27653592,2015-02-12,100%,1.52,9.0,10.0,9.0,9.0,9.0,93.0,37.0,$15.00,33000,47
1904,9708375,Entire home/apt,37632548,2015-07-06,100%,0.28,10.0,10.0,10.0,10.0,10.0,100.0,60.0,$45.00,33800,8
1905,9718316,Entire home/apt,50167802,2015-11-30,,0.2,9.0,9.0,10.0,10.0,9.0,87.0,90.0,$40.00,33800,6
1906,9722120,Entire home/apt,7565309,2013-07-18,,0.41,10.0,10.0,10.0,10.0,10.0,100.0,130.0,$30.00,33150,8
1907,9725791,Entire home/apt,30237189,2015-03-29,100%,4.75,9.0,9.0,9.0,9.0,9.0,91.0,50.0,$20.00,33000,171
1910,9741313,Entire home/apt,18745209,2014-07-23,100%,1.07,10.0,9.0,10.0,10.0,10.0,98.0,560.0,,33700,33
1912,9754823,Entire home/apt,50309894,2015-12-01,42%,1.85,9.0,10.0,10.0,10.0,7.0,85.0,35.0,,33800,66
1913,9762471,Entire home/apt,50341214,2015-12-02,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,90.0,$35.00,33000,1
1914,9763342,Entire home/apt,5413932,2013-03-11,90%,0.06,10.0,10.0,10.0,10.0,10.0,100.0,42.0,,33000,1
1915,9766964,Entire home/apt,50362090,2015-12-02,,0.5,10.0,10.0,10.0,10.0,10.0,99.0,40.0,$15.00,33800,16
1919,9785593,Entire home/apt,50440540,2015-12-03,100%,1.73,10.0,10.0,10.0,10.0,10.0,96.0,95.0,$30.00,33000,57
1920,9789627,Entire home/apt,50432764,2015-12-03,,0.08,7.0,10.0,10.0,10.0,7.0,73.0,35.0,,33000,3
1921,9805227,Entire home/apt,50520244,2015-12-04,100%,0.08,8.0,7.0,10.0,10.0,8.0,80.0,106.0,$30.00,33700,3
1922,9815721,Entire home/apt,41712671,2015-08-17,67%,0.72,9.0,9.0,10.0,10.0,9.0,93.0,65.0,$0.00,33800,24
1923,9818419,Entire home/apt,8012110,2013-08-07,100%,0.39,10.0,10.0,10.0,10.0,10.0,100.0,100.0,$50.00,33000,5
1924,9822610,Entire home/apt,34803435,2015-06-02,100%,1.69,9.0,9.0,10.0,10.0,10.0,98.0,160.0,$20.00,33800,54
1925,9831990,Entire home/apt,16573699,2014-06-09,,0.88,9.0,10.0,10.0,10.0,8.0,86.0,100.0,,33000,28
1927,9839601,Entire home/apt,9406569,2013-10-13,100%,2.04,10.0,9.0,10.0,10.0,10.0,99.0,55.0,,33000,63
1928,9847628,Entire home/apt,50704693,2015-12-07,86%,0.08,9.0,7.0,9.0,10.0,8.0,73.0,33.0,,33800,3
1930,9856912,Entire home/apt,50736624,2015-12-07,100%,0.82,10.0,9.0,10.0,10.0,10.0,98.0,50.0,$40.00,33150,26
1933,9880214,Entire home/apt,50431733,2015-12-03,,0.04,10.0,10.0,10.0,10.0,10.0,100.0,50.0,$30.00,33700,1
1934,9891573,Entire home/apt,25840653,2015-01-09,,0.54,10.0,9.0,10.0,10.0,10.0,100.0,55.0,,33170,19
1936,9899673,Entire home/apt,11040041,2014-01-05,,0.11,10.0,9.0,9.0,9.0,9.0,90.0,36.0,$10.00,33600,4
1937,9914908,Entire home/apt,37108093,2015-06-30,,0.27,9.0,10.0,10.0,9.0,10.0,90.0,45.0,$5.00,33800,8
1939,9946532,Entire home/apt,51117722,2015-12-12,100%,0.34,9.0,9.0,10.0,9.0,9.0,90.0,45.0,$15.00,33530,10
1940,9951085,Entire home/apt,51137959,2015-12-12,90%,1.77,10.0,9.0,10.0,10.0,10.0,93.0,45.0,$20.00,33400,61
1942,9962176,Entire home/apt,32133131,2015-04-28,,0.59,8.0,9.0,8.0,8.0,8.0,80.0,250.0,$70.00,33110,2
1943,9962933,Entire home/apt,20141069,2014-08-17,,0.04,10.0,10.0,10.0,8.0,10.0,100.0,130.0,$40.00,33000,1
1944,9964122,Entire home/apt,3774373,2012-10-06,100%,4.86,9.0,10.0,10.0,9.0,8.0,86.0,9.0,$20.00,33000,42
1945,9973268,Entire home/apt,27552669,2015-02-10,91%,1.52,9.0,10.0,10.0,10.0,10.0,95.0,66.0,$30.00,33000,53
1946,9974355,Entire home/apt,42738525,2015-08-28,,0.13,8.0,8.0,10.0,10.0,10.0,100.0,128.0,$80.00,33270,2
1947,9984571,Entire home/apt,4987942,2013-02-06,100%,1.04,10.0,9.0,10.0,10.0,9.0,99.0,105.0,$50.00,33300,32
1948,9997739,Entire home/apt,30125003,2015-03-27,90%,0.87,9.0,10.0,10.0,10.0,9.0,92.0,49.0,$8.00,33000,26
1952,10037766,Entire home/apt,31898153,2015-04-25,100%,0.14,9.0,10.0,10.0,10.0,10.0,85.0,140.0,$100.00,33000,4
1956,10079711,Entire home/apt,43759520,2015-09-09,100%,1.78,9.0,9.0,10.0,10.0,9.0,93.0,41.0,$10.00,33440,63
1957,10083491,Entire home/apt,50432764,2015-12-03,,0.2,7.0,10.0,9.0,8.0,5.0,66.0,55.0,,33000,7
1960,10098865,Entire home/apt,8651122,2013-09-05,,0.06,4.0,8.0,4.0,6.0,2.0,40.0,80.0,,33000,2
1961,10100074,Entire home/apt,43357994,2015-09-04,,0.03,8.0,6.0,10.0,10.0,8.0,100.0,61.0,$10.00,33000,1
1962,10103077,Entire home/apt,51846115,2015-12-20,100%,1.32,9.0,10.0,10.0,10.0,9.0,96.0,130.0,$0.00,33600,13
1963,10111434,Entire home/apt,51890565,2015-12-21,,0.15,10.0,9.0,10.0,10.0,10.0,100.0,80.0,$40.00,33300,5
1965,10134045,Entire home/apt,50432764,2015-12-03,,0.03,10.0,10.0,10.0,10.0,8.0,100.0,55.0,,33000,1
1968,10151541,Entire home/apt,52100899,2015-12-23,100%,1.09,8.0,9.0,9.0,9.0,7.0,83.0,60.0,,33200,35
1970,10184474,Entire home/apt,52303001,2015-12-26,100%,0.43,8.0,8.0,9.0,7.0,8.0,80.0,70.0,$26.00,33110,11
1971,10217025,Entire home/apt,10961850,2015-12-28,,0.11,8.0,9.0,10.0,10.0,8.0,87.0,80.0,,33000,3
1972,10224753,Entire home/apt,52541252,2015-12-28,100%,1.57,10.0,9.0,10.0,10.0,9.0,96.0,55.0,,33130,53
1975,10239797,Entire home/apt,52628911,2015-12-29,,0.08,8.0,9.0,10.0,10.0,9.0,90.0,68.0,,33130,2
1976,10246708,Entire home/apt,40972911,2015-08-09,,1.77,10.0,9.0,10.0,10.0,9.0,95.0,48.0,,33520,57
1979,10257850,Entire home/apt,52738199,2015-12-30,89%,0.95,9.0,10.0,10.0,10.0,10.0,95.0,65.0,$20.00,33000,33
1980,10259406,Entire home/apt,47783667,2015-10-30,90%,0.59,10.0,10.0,10.0,10.0,10.0,96.0,125.0,$30.00,33000,19
1981,10259858,Entire home/apt,41061195,2015-08-10,100%,2.36,9.0,10.0,10.0,10.0,10.0,97.0,60.0,$8.00,33200,63
1982,10260320,Entire home/apt,26066479,2015-01-13,14%,0.26,9.0,10.0,10.0,9.0,9.0,90.0,70.0,$80.00,33000,6
1983,10261785,Entire home/apt,35608379,2015-06-12,100%,2.2,9.0,9.0,10.0,10.0,9.0,91.0,44.0,$15.00,33800,77
1984,10268267,Entire home/apt,9382960,2013-10-12,100%,0.28,9.0,10.0,9.0,9.0,10.0,87.0,156.0,$80.00,33000,9
1985,10274643,Entire home/apt,52838631,2015-12-31,,0.03,8.0,6.0,10.0,10.0,10.0,80.0,70.0,,33600,1
1986,10277243,Entire home/apt,52853794,2015-12-31,,0.07,8.0,9.0,9.0,8.0,7.0,70.0,55.0,,33000,2
1990,10291689,Entire home/apt,48353150,2015-11-06,100%,3.91,9.0,9.0,10.0,10.0,10.0,90.0,38.0,$20.00,33100,136
1992,10302883,Entire home/apt,47902592,2015-11-01,100%,0.47,9.0,10.0,10.0,10.0,10.0,89.0,150.0,$50.00,33000,16
1998,10337515,Entire home/apt,27024493,2015-02-01,100%,2.69,9.0,9.0,10.0,9.0,9.0,94.0,120.0,$80.00,33800,86
2000,10386565,Entire home/apt,6934631,2013-06-16,90%,3.33,10.0,10.0,9.0,10.0,10.0,95.0,30.0,,33300,58
2001,10407182,Entire home/apt,53590190,2016-01-06,100%,0.31,10.0,9.0,10.0,10.0,9.0,89.0,80.0,$40.00,33800,9
2002,10407834,Entire home/apt,33111303,2015-05-11,,0.06,10.0,10.0,10.0,10.0,10.0,100.0,35.0,,33800,2
2003,10409345,Entire home/apt,31339263,2015-04-16,,0.15,7.0,9.0,9.0,10.0,8.0,75.0,35.0,$15.00,33000,4
2004,10420503,Entire home/apt,52636793,2015-12-29,,0.09,9.0,8.0,10.0,10.0,10.0,80.0,35.0,,33000,3
2006,10434498,Entire home/apt,53746537,2016-01-07,100%,0.47,9.0,10.0,10.0,10.0,9.0,95.0,40.0,$10.00,33000,16
2008,10450450,Entire home/apt,53839490,2016-01-08,,0.03,,,,,,,31.0,,33000,1
2010,10465554,Entire home/apt,27121934,2015-02-02,,0.04,8.0,10.0,10.0,10.0,6.0,100.0,58.0,,33000,1
2012,10486317,Entire home/apt,26006578,2015-01-12,100%,0.41,9.0,10.0,10.0,9.0,9.0,88.0,75.0,,33000,14
2014,10489902,Entire home/apt,54073926,2016-01-10,80%,1.13,8.0,10.0,9.0,9.0,8.0,84.0,80.0,$50.00,33000,36
2015,10490451,Entire home/apt,29638010,2015-03-19,100%,0.55,9.0,9.0,10.0,10.0,9.0,94.0,40.0,$40.00,33700,16
2016,10490570,Entire home/apt,34647879,2015-05-31,100%,0.75,9.0,9.0,9.0,9.0,9.0,92.0,100.0,,33800,25
2017,10490975,Entire home/apt,34647879,2015-05-31,100%,0.17,9.0,10.0,9.0,10.0,9.0,88.0,98.0,,33800,5
2018,10495443,Entire home/apt,32295904,2015-04-30,100%,2.27,9.0,10.0,9.0,10.0,9.0,92.0,40.0,,33000,69
2020,10515540,Entire home/apt,10315676,2013-11-28,100%,2.25,9.0,10.0,10.0,10.0,9.0,94.0,71.0,$15.00,33000,76
2021,10516152,Entire home/apt,54218471,2016-01-11,100%,2.67,9.0,9.0,10.0,10.0,9.0,89.0,50.0,,33290,79
2022,10521110,Entire home/apt,8986525,2013-09-22,,1.09,9.0,9.0,10.0,9.0,9.0,89.0,48.0,,33200,37
2023,10522307,Entire home/apt,54252771,2016-01-11,,0.18,8.0,9.0,10.0,9.0,8.0,84.0,43.0,$20.00,33000,5
2027,10538865,Entire home/apt,54344958,2016-01-12,,0.03,10.0,8.0,8.0,8.0,8.0,80.0,14.0,,33000,1
2028,10539917,Entire home/apt,5668847,2013-03-28,100%,2.94,9.0,10.0,10.0,10.0,9.0,94.0,80.0,$30.00,33000,99
2030,10558362,Entire home/apt,54456709,2016-01-13,,0.95,9.0,8.0,10.0,10.0,10.0,92.0,38.0,$25.00,33170,30
2032,10581938,Entire home/apt,54591601,2016-01-14,100%,0.09,9.0,9.0,10.0,10.0,9.0,100.0,100.0,,33800,3
2034,10587781,Entire home/apt,54622439,2016-01-14,,1.17,10.0,9.0,10.0,10.0,10.0,98.0,80.0,$30.00,33400,40
2035,10600910,Entire home/apt,9382960,2013-10-12,100%,0.03,10.0,10.0,10.0,10.0,10.0,100.0,120.0,$40.00,33000,1
2036,10605088,Entire home/apt,36108514,2015-06-18,100%,1.61,10.0,9.0,10.0,10.0,9.0,92.0,54.0,$10.00,33800,55
2037,10608652,Entire home/apt,9382960,2013-10-12,100%,0.34,9.0,9.0,9.0,9.0,10.0,93.0,166.0,$80.00,33000,11
2039,10614685,Entire home/apt,18128320,2014-07-15,100%,0.76,9.0,8.0,9.0,10.0,8.0,87.0,85.0,$20.00,33150,24
2041,10621573,Entire home/apt,29259662,2015-03-13,100%,1.22,9.0,9.0,10.0,10.0,10.0,97.0,79.0,$35.00,33300,36
2042,10628457,Entire home/apt,50204800,2015-11-30,100%,1.24,10.0,9.0,10.0,10.0,9.0,92.0,20.0,$20.00,33800,42
2043,10643753,Entire home/apt,52844969,2015-12-31,100%,0.23,10.0,10.0,10.0,10.0,10.0,93.0,220.0,$60.00,33000,6
2044,10647560,Entire home/apt,54982288,2016-01-17,,0.23,9.0,8.0,10.0,10.0,9.0,89.0,95.0,,33000,7
2045,10649439,Entire home/apt,54991755,2016-01-17,100%,2.18,9.0,8.0,10.0,10.0,10.0,95.0,65.0,$0.00,33200,4
2046,10664554,Entire home/apt,55087121,2016-01-18,,0.57,9.0,9.0,10.0,10.0,9.0,97.0,110.0,$40.00,33100,19
2047,10664788,Entire home/apt,30469015,2015-04-02,96%,6.15,9.0,9.0,9.0,10.0,10.0,92.0,40.0,,33400,207
2048,10666815,Entire home/apt,55098459,2016-01-18,,0.47,9.0,9.0,10.0,10.0,10.0,90.0,57.0,$20.00,33370,14
2049,10669490,Entire home/apt,55112340,2016-01-18,,0.33,9.0,9.0,10.0,10.0,10.0,100.0,200.0,$80.00,33700,10
2050,10678605,Entire home/apt,53328416,2016-01-04,,0.11,9.0,9.0,10.0,10.0,9.0,100.0,340.0,$100.00,33160,3
2051,10680214,Entire home/apt,8686324,2013-09-07,,0.17,9.0,8.0,10.0,10.0,9.0,88.0,400.0,$50.00,33000,5
2053,10691141,Entire home/apt,21205772,2014-09-11,100%,0.75,9.0,9.0,9.0,9.0,9.0,89.0,43.0,$10.00,33300,25
2057,10706949,Entire home/apt,55325180,2016-01-19,,0.73,10.0,8.0,10.0,10.0,10.0,93.0,50.0,$20.00,33300,24
2059,10744695,Entire home/apt,55547955,2016-01-21,,1.48,9.0,9.0,10.0,10.0,9.0,92.0,70.0,$25.00,33800,50
2060,10767883,Entire home/apt,50708728,2015-12-07,,0.1,10.0,9.0,10.0,10.0,10.0,100.0,68.0,,33000,3
2061,10776935,Entire home/apt,511013,2011-04-15,,0.15,10.0,10.0,10.0,10.0,10.0,92.0,70.0,$15.00,33800,5
2062,10778263,Entire home/apt,55757563,2016-01-23,,0.22,9.0,9.0,9.0,10.0,10.0,97.0,280.0,$0.00,33160,6
2063,10779841,Entire home/apt,29102137,2015-03-10,94%,0.17,9.0,10.0,10.0,10.0,9.0,88.0,65.0,$65.00,33000,5
2064,10779959,Entire home/apt,55767928,2016-01-23,,0.03,,,,,,,200.0,$150.00,33320,1
2066,10795883,Entire home/apt,55872724,2016-01-24,100%,1.11,10.0,10.0,10.0,10.0,10.0,100.0,75.0,$15.00,33150,36
2067,10795980,Entire home/apt,43158077,2015-09-02,100%,5.08,9.0,10.0,10.0,10.0,9.0,88.0,41.0,$15.00,33000,152
2070,10801191,Entire home/apt,4811949,2013-01-23,100%,0.72,9.0,9.0,10.0,10.0,10.0,95.0,180.0,,33160,23
2072,10824130,Entire home/apt,37220244,2015-07-01,,2.89,10.0,9.0,10.0,10.0,9.0,96.0,35.0,,33290,87
2073,10830127,Entire home/apt,14631460,2014-04-23,17%,0.39,10.0,10.0,10.0,10.0,9.0,91.0,100.0,$50.00,33000,13
2074,10841736,Entire home/apt,2679124,2012-06-19,,0.48,10.0,9.0,10.0,10.0,10.0,92.0,100.0,$20.00,33800,15
2075,10842702,Entire home/apt,10607982,2013-12-13,25%,0.07,2.0,8.0,6.0,10.0,4.0,40.0,125.0,$50.00,33100,1
2078,10857737,Entire home/apt,55781217,2016-01-23,,1.03,10.0,9.0,10.0,10.0,10.0,100.0,26.0,,33320,8
2080,10872626,Entire home/apt,56328203,2016-01-27,,0.39,10.0,9.0,10.0,10.0,9.0,96.0,30.0,$20.00,33100,11
2081,10873406,Entire home/apt,56332089,2016-01-27,,0.12,8.0,8.0,6.0,8.0,4.0,60.0,40.0,,33000,1
2087,10925334,Entire home/apt,39415113,2015-07-24,100%,0.56,9.0,9.0,10.0,10.0,10.0,96.0,50.0,$15.00,33300,19
2089,10937384,Entire home/apt,14394003,2014-04-17,,0.36,10.0,9.0,10.0,10.0,9.0,92.0,38.0,$15.00,33700,12
2090,10940435,Entire home/apt,56726374,2016-01-30,,1.34,9.0,10.0,10.0,10.0,9.0,94.0,370.0,$75.00,33000,41
2093,10958734,Entire home/apt,15122598,2014-05-05,100%,6.25,9.0,10.0,10.0,10.0,9.0,90.0,70.0,,33000,211
2094,10959493,Entire home/apt,56846728,2016-01-31,100%,3.92,9.0,9.0,10.0,10.0,9.0,93.0,50.0,$35.00,33000,127
2096,10964975,Entire home/apt,56878870,2016-01-31,100%,0.66,10.0,9.0,10.0,10.0,10.0,98.0,207.0,$60.00,33200,19
2098,10991214,Entire home/apt,17830863,2014-07-08,92%,0.93,9.0,9.0,10.0,10.0,9.0,93.0,80.0,$40.00,33400,30
2099,10999545,Entire home/apt,57079010,2016-02-02,,0.08,6.0,10.0,10.0,10.0,4.0,60.0,35.0,,33000,1
2100,11000623,Entire home/apt,16296707,2015-05-19,,0.47,10.0,9.0,10.0,10.0,10.0,91.0,55.0,$15.00,33300,14
2102,11015032,Entire home/apt,15122598,2014-05-05,100%,4.72,9.0,10.0,10.0,10.0,9.0,89.0,70.0,,33000,160
2104,11027082,Entire home/apt,37321500,2015-07-02,,1.77,9.0,9.0,10.0,10.0,10.0,98.0,65.0,$50.00,33000,57
2105,11027903,Entire home/apt,6823301,2013-06-09,100%,1.24,9.0,10.0,10.0,10.0,9.0,93.0,110.0,$20.00,33000,42
2106,11037163,Entire home/apt,57276764,2016-02-03,,0.54,9.0,9.0,10.0,10.0,9.0,99.0,145.0,$40.00,33600,15
2107,11039735,Entire home/apt,28165521,2015-02-22,,1.17,9.0,9.0,10.0,10.0,9.0,93.0,100.0,$60.00,33000,39
2108,11040698,Entire home/apt,52663609,2015-12-29,100%,0.66,9.0,9.0,10.0,10.0,9.0,92.0,80.0,$40.00,33200,20
2109,11052247,Entire home/apt,29102137,2015-03-10,94%,0.79,9.0,10.0,10.0,9.0,9.0,98.0,120.0,$140.00,33000,25
2112,11058052,Entire home/apt,4974592,2013-02-05,90%,0.54,10.0,10.0,10.0,10.0,10.0,96.0,95.0,$25.00,33000,18
2113,11065775,Entire home/apt,2690771,2012-06-20,,2.9,10.0,9.0,10.0,10.0,10.0,97.0,60.0,$20.00,33000,84
2114,11072163,Entire home/apt,57479011,2016-02-05,,0.34,9.0,9.0,10.0,10.0,10.0,95.0,45.0,$15.00,33560,11
2115,11074354,Entire home/apt,53311228,2016-01-04,100%,0.56,10.0,10.0,10.0,10.0,10.0,97.0,70.0,$35.00,33800,18
2117,11078911,Entire home/apt,22753087,2014-10-20,100%,0.77,10.0,10.0,10.0,10.0,10.0,99.0,29.0,$20.00,33100,25
2118,11080097,Entire home/apt,29740629,2015-03-21,50%,0.31,10.0,10.0,9.0,10.0,10.0,100.0,135.0,$60.00,33400,2
2124,11094523,Entire home/apt,26522940,2015-01-22,,0.09,9.0,9.0,10.0,10.0,10.0,93.0,32.0,$10.00,33300,3
2127,11112058,Entire home/apt,57275700,2016-02-03,,0.39,10.0,9.0,10.0,10.0,10.0,95.0,45.0,$0.00,33000,12
2129,11114866,Entire home/apt,57742387,2016-02-07,,0.1,9.0,9.0,10.0,10.0,10.0,93.0,250.0,$50.00,33140,3
2130,11115797,Entire home/apt,8061705,2013-08-10,100%,0.61,9.0,9.0,9.0,10.0,10.0,97.0,80.0,$18.00,33800,19
2132,11122567,Entire home/apt,33108476,2015-05-11,,0.25,9.0,10.0,10.0,9.0,9.0,85.0,60.0,,33000,8
2133,11122857,Entire home/apt,29704279,2015-03-20,100%,0.48,9.0,9.0,9.0,9.0,9.0,89.0,110.0,,33400,16
2134,11129949,Entire home/apt,57840005,2016-02-08,100%,0.3,10.0,10.0,10.0,10.0,8.0,100.0,240.0,$0.00,33400,1
2136,11134640,Entire home/apt,57863498,2016-02-08,100%,7.89,9.0,10.0,10.0,10.0,10.0,91.0,45.0,$10.00,33000,265
2138,11143721,Entire home/apt,10499560,2013-12-08,100%,1.82,9.0,9.0,10.0,10.0,9.0,93.0,80.0,$15.00,33800,52
2141,11156053,Entire home/apt,50899413,2015-12-09,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,67.0,$5.00,33000,1
2142,11158418,Entire home/apt,45661488,2015-10-03,100%,0.07,10.0,10.0,10.0,10.0,10.0,100.0,250.0,$30.00,33520,2
2144,11161760,Entire home/apt,20580342,2014-08-26,,0.2,9.0,10.0,10.0,9.0,8.0,87.0,80.0,,33000,6
2145,11165763,Entire home/apt,3897805,2012-10-17,60%,0.19,9.0,10.0,10.0,10.0,10.0,97.0,98.0,$40.00,33000,6
2146,11172420,Entire home/apt,27968843,2015-02-18,60%,0.03,,,,,,,60.0,,33000,1
2147,11172514,Entire home/apt,58139435,2016-02-10,60%,0.57,10.0,10.0,10.0,9.0,9.0,93.0,43.0,,33000,19
2148,11174558,Entire home/apt,58151331,2016-02-10,100%,1.2,9.0,9.0,10.0,10.0,10.0,95.0,50.0,$40.00,33140,37
2151,11184786,Entire home/apt,35803443,2015-06-14,100%,1.49,10.0,9.0,10.0,10.0,10.0,97.0,185.0,$60.00,33400,47
2153,11195483,Entire home/apt,15116567,2014-05-05,100%,0.25,9.0,9.0,9.0,10.0,10.0,93.0,65.0,$50.00,33000,8
2154,11198151,Entire home/apt,58306661,2016-02-11,,0.07,10.0,8.0,10.0,10.0,8.0,90.0,200.0,$100.00,33200,2
2155,11216758,Entire home/apt,24621003,2014-12-08,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,60.0,,33000,1
2156,11224631,Entire home/apt,48666118,2015-11-10,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,55.0,,33000,1
2158,11234705,Entire home/apt,7758866,2013-07-27,100%,0.55,8.0,10.0,10.0,10.0,9.0,92.0,55.0,$30.00,33000,18
2159,11239473,Entire home/apt,58608723,2016-02-13,100%,0.14,10.0,9.0,10.0,10.0,10.0,95.0,110.0,$0.00,33110,4
2161,11248990,Entire home/apt,58684491,2016-02-14,,0.03,10.0,10.0,10.0,10.0,10.0,100.0,80.0,$20.00,33000,1
2163,11250570,Entire home/apt,31978961,2015-04-26,,0.12,10.0,9.0,10.0,10.0,9.0,85.0,50.0,$20.00,33800,4
2164,11252410,Entire home/apt,9415109,2013-10-14,100%,1.63,9.0,10.0,10.0,10.0,10.0,97.0,142.0,$60.00,33300,54
2165,11252875,Entire home/apt,58712561,2016-02-14,,0.34,9.0,8.0,10.0,10.0,9.0,90.0,70.0,$15.00,33150,10
2168,11263889,Entire home/apt,46005993,2015-10-07,,1.73,10.0,10.0,10.0,10.0,10.0,93.0,62.0,$40.00,33000,57
2169,11265812,Entire home/apt,35647609,2015-06-12,,0.24,9.0,9.0,10.0,10.0,9.0,97.0,180.0,$15.00,33300,7
2170,11269130,Entire home/apt,51581400,2015-12-17,100%,1.69,10.0,10.0,10.0,10.0,10.0,97.0,150.0,$80.00,33300,54
2172,11270737,Entire home/apt,10315549,2013-11-28,50%,0.21,9.0,9.0,9.0,9.0,9.0,89.0,100.0,$30.00,33000,7
2173,11274491,Entire home/apt,52562766,2015-12-28,83%,0.17,9.0,10.0,10.0,10.0,9.0,85.0,70.0,$15.00,33000,5
2174,11289522,Entire home/apt,58986403,2016-02-16,,0.03,8.0,8.0,8.0,8.0,8.0,80.0,90.0,,33000,1
2175,11293557,Entire home/apt,32838518,2015-05-07,,0.98,10.0,9.0,10.0,10.0,10.0,97.0,40.0,,33320,32
2179,11315386,Entire home/apt,14988181,2014-05-01,78%,0.24,10.0,9.0,10.0,10.0,9.0,100.0,60.0,,33800,7
2180,11321564,Entire home/apt,36052552,2015-06-17,,0.09,9.0,10.0,10.0,10.0,9.0,93.0,55.0,$5.00,33000,3
2181,11328247,Entire home/apt,59272348,2016-02-18,100%,4.83,9.0,10.0,9.0,9.0,9.0,84.0,46.0,,33000,161
2182,11328627,Entire home/apt,23552661,2014-11-10,100%,0.48,10.0,10.0,10.0,10.0,9.0,98.0,50.0,$30.00,33000,9
2183,11329703,Entire home/apt,59293041,2016-02-18,100%,0.03,8.0,10.0,8.0,10.0,8.0,80.0,70.0,,33110,1
2185,11347404,Entire home/apt,19622403,2014-08-07,,0.38,10.0,10.0,8.0,10.0,10.0,84.0,100.0,$50.00,33000,6
